episode,reward,policy_loss,value_loss
1872,349.0,-1871.3150634765625,939.5012817382812
1873,339.0,-2249.025146484375,934.0689697265625
1874,352.0,-1915.3056640625,912.022705078125
1875,295.0,-1993.560791015625,971.2802124023438
1876,272.0,-2194.437255859375,1032.9390869140625
1877,303.0,-2036.030029296875,940.3499145507812
1878,313.0,-1671.1058349609375,898.413330078125
1879,326.0,-1531.865234375,871.2200927734375
1880,265.0,-2203.1318359375,951.1055297851562
1881,415.0,-512.6949462890625,728.1337890625
1882,283.0,-1677.100830078125,897.7533569335938
1883,218.0,-2194.740966796875,1049.237548828125
1884,286.0,-1961.302001953125,859.4122314453125
1885,297.0,-1515.6529541015625,855.5618896484375
1886,416.0,-413.77667236328125,680.8960571289062
1887,363.0,-802.1771240234375,729.4813232421875
1888,401.0,-256.5107116699219,684.2760009765625
1889,340.0,-711.3443603515625,717.94091796875
1890,371.0,-451.23809814453125,685.4281616210938
1891,495.0,1156.159912109375,640.611328125
1892,407.0,78.36044311523438,665.72607421875
1893,264.0,-1436.486328125,766.1497192382812
1894,359.0,-244.55429077148438,668.4544677734375
1895,500.0,1119.6561279296875,656.9698486328125
1896,438.0,766.161376953125,666.4563598632812
1897,440.0,705.4528198242188,667.2581176757812
1898,183.0,-2600.67578125,986.98974609375
1899,500.0,1357.40234375,629.189697265625
1900,500.0,1566.9853515625,623.3579711914062
1901,500.0,1471.301513671875,613.78271484375
1902,500.0,1447.7086181640625,692.8499145507812
1903,500.0,1291.864013671875,622.845458984375
1904,500.0,1561.4140625,603.919677734375
1905,500.0,1718.686767578125,596.5070190429688
1906,500.0,1484.6424560546875,640.0692749023438
1907,500.0,1604.5223388671875,634.2857666015625
1908,500.0,1423.41259765625,609.4352416992188
1909,500.0,1848.0213623046875,592.3319091796875
1910,500.0,1134.0142822265625,644.0831298828125
1911,500.0,1648.3406982421875,614.5740966796875
1912,500.0,1446.338623046875,617.9810180664062
1913,500.0,1375.00146484375,657.5416259765625
1914,500.0,1280.7979736328125,671.634765625
1915,500.0,1404.64990234375,624.416748046875
1916,500.0,1317.393798828125,609.099853515625
1917,500.0,1298.99560546875,621.1057739257812
1918,500.0,1098.6688232421875,643.4096069335938
1919,500.0,1228.9508056640625,637.4071655273438
1920,500.0,1266.82275390625,615.2108764648438
1921,500.0,1057.6546630859375,614.2822265625
1922,500.0,1068.007080078125,637.78857421875
1923,500.0,1125.62158203125,609.6063232421875
1924,500.0,1201.663818359375,627.2575073242188
1925,500.0,1108.7890625,634.9989624023438
1926,500.0,1252.570556640625,611.1361694335938
1927,500.0,1413.59814453125,600.4390869140625
1928,500.0,1050.806396484375,648.623291015625
1929,500.0,949.8363037109375,635.3922119140625
1930,500.0,936.1035766601562,668.122314453125
1931,500.0,1107.4775390625,608.2966918945312
1932,500.0,1271.87060546875,619.1766967773438
1933,500.0,779.4937744140625,630.411376953125
1934,500.0,1118.1416015625,612.9647216796875
1935,500.0,986.4292602539062,592.557373046875
1936,500.0,810.7574462890625,600.8135986328125
1937,500.0,1346.8170166015625,589.999267578125
1938,500.0,983.1312866210938,661.3223266601562
1939,500.0,1294.0889892578125,588.5384521484375
1940,500.0,852.9349975585938,571.5441284179688
1941,500.0,743.2979125976562,624.8114624023438
1942,500.0,1108.0789794921875,602.3191528320312
1943,500.0,964.8370971679688,600.5462036132812
1944,500.0,580.6156005859375,589.5848388671875
1945,500.0,815.3162841796875,628.5076904296875
1946,500.0,523.5780029296875,603.5567626953125
1947,500.0,587.8862915039062,606.2437133789062
1948,500.0,678.4661254882812,620.0114135742188
1949,500.0,1423.01220703125,605.934326171875
1950,500.0,750.1737670898438,602.9112548828125
1951,500.0,751.3736572265625,585.0390625
1952,500.0,842.0499267578125,580.8320922851562
1953,500.0,657.84521484375,610.6956176757812
1954,500.0,476.69732666015625,608.3969116210938
1955,500.0,888.865966796875,607.9345092773438
1956,500.0,654.9716186523438,612.6648559570312
1957,500.0,920.34814453125,632.500732421875
1958,500.0,513.7296142578125,611.8330078125
1959,500.0,906.062744140625,568.7913818359375
1960,500.0,902.2194213867188,610.73388671875
1961,500.0,642.7830810546875,584.0368041992188
1962,500.0,713.65576171875,559.6649780273438
1963,500.0,734.4934692382812,610.1964721679688
1964,500.0,824.862060546875,575.5771484375
1965,500.0,613.1474609375,607.19482421875
1966,500.0,639.002685546875,608.6832885742188
1967,500.0,293.07489013671875,608.7400512695312
1968,500.0,624.7169799804688,599.7395629882812
1969,500.0,671.8892822265625,592.1150512695312
1970,500.0,342.67449951171875,580.3184204101562
1971,500.0,790.0741577148438,557.9898071289062
1972,500.0,370.6530456542969,610.316650390625
1973,500.0,371.8014221191406,583.3699340820312
1974,500.0,303.009033203125,579.0357666015625
1975,500.0,683.6578369140625,586.0375366210938
1976,500.0,512.147216796875,587.4164428710938
1977,500.0,599.36376953125,626.4173583984375
1978,500.0,194.6590576171875,589.9696044921875
1979,500.0,896.6472778320312,596.80224609375
1980,500.0,458.884765625,598.8768310546875
1981,500.0,265.13201904296875,555.1967163085938
1982,500.0,626.4591064453125,603.5004272460938
1983,500.0,263.3026123046875,619.2452392578125
1984,500.0,449.01531982421875,551.2319946289062
1985,500.0,390.6048583984375,631.216064453125
1986,500.0,696.0191650390625,583.8792724609375
1987,500.0,605.1671142578125,579.5200805664062
1988,500.0,390.20648193359375,588.3928833007812
1989,500.0,420.74151611328125,605.1358032226562
1990,500.0,356.09326171875,603.6356201171875
1991,500.0,317.686767578125,566.8523559570312
1992,500.0,503.36846923828125,608.8318481445312
1993,500.0,182.59744262695312,575.7376098632812
1994,500.0,356.09393310546875,583.15673828125
1995,500.0,111.74275207519531,599.43798828125
1996,500.0,49.831146240234375,594.9208984375
1997,500.0,295.8482666015625,595.1221923828125
1998,500.0,-40.63559341430664,594.6367797851562
1999,500.0,97.81144714355469,589.75732421875
2000,500.0,411.84783935546875,597.2799072265625
