episode,reward,policy_loss
1802,500.0,-16.42861557006836
1803,500.0,-8.07855224609375
1804,500.0,3.7181572914123535
1805,500.0,8.122844696044922
1806,500.0,-3.8779115676879883
1807,500.0,3.2471976280212402
1808,500.0,7.166435241699219
1809,500.0,-0.16246259212493896
1810,500.0,11.623045921325684
1811,346.0,-6.951666831970215
1812,500.0,-9.59300422668457
1813,500.0,-3.7967782020568848
1814,500.0,-3.2283263206481934
1815,500.0,-0.6133662462234497
1816,500.0,4.544305801391602
1817,500.0,6.495122909545898
1818,500.0,-5.274988174438477
1819,500.0,1.5928797721862793
1820,500.0,-2.2243080139160156
1821,500.0,-0.7018027901649475
1822,500.0,-2.8169989585876465
1823,500.0,-1.2085882425308228
1824,500.0,-8.874160766601562
1825,500.0,-5.205212593078613
1826,500.0,-1.2117729187011719
1827,500.0,-8.86225700378418
1828,500.0,-29.209293365478516
1829,372.0,-15.551501274108887
1830,500.0,-4.400363445281982
1831,396.0,0.8572728633880615
1832,500.0,-10.14672565460205
1833,500.0,2.7361621856689453
1834,500.0,-5.291081428527832
1835,500.0,8.929730415344238
1836,500.0,1.443917989730835
1837,500.0,-2.1173171997070312
1838,500.0,-7.108928203582764
1839,500.0,5.241308689117432
1840,500.0,1.8711693286895752
1841,500.0,-1.4201810359954834
1842,500.0,5.206905841827393
1843,500.0,-2.696580410003662
1844,500.0,-7.955535888671875
1845,500.0,-4.425396919250488
1846,500.0,3.932676315307617
1847,500.0,0.8992710113525391
1848,500.0,1.9611417055130005
1849,500.0,2.531055212020874
1850,500.0,-13.113534927368164
1851,500.0,-2.189697742462158
1852,500.0,-1.2589555978775024
1853,500.0,-6.150381565093994
1854,500.0,-6.62226676940918
1855,466.0,-5.329953193664551
1856,500.0,2.7066545486450195
1857,500.0,11.300371170043945
1858,500.0,-10.294779777526855
1859,397.0,-7.111216068267822
1860,500.0,2.6960668563842773
1861,500.0,-11.509922981262207
1862,500.0,4.041839599609375
1863,500.0,-0.8496804237365723
1864,500.0,5.372097492218018
1865,500.0,0.22724699974060059
1866,500.0,0.7662410736083984
1867,500.0,-4.279670238494873
1868,500.0,-3.0905001163482666
1869,500.0,6.36730432510376
1870,500.0,-8.649101257324219
1871,500.0,3.393247604370117
1872,500.0,5.329750061035156
1873,500.0,0.10146331787109375
1874,500.0,-12.348819732666016
1875,500.0,-25.75757598876953
1876,500.0,1.8969154357910156
1877,500.0,-10.06376838684082
1878,500.0,-6.709585189819336
1879,500.0,12.239017486572266
1880,500.0,-10.803923606872559
1881,500.0,1.698366403579712
1882,500.0,-2.033740758895874
1883,332.0,-16.689973831176758
1884,500.0,-0.629845142364502
1885,500.0,-11.957194328308105
1886,500.0,1.4774411916732788
1887,500.0,-6.231926918029785
1888,500.0,-2.8375449180603027
1889,500.0,12.973116874694824
1890,500.0,7.511297225952148
1891,500.0,1.5521025657653809
1892,500.0,-1.9615001678466797
1893,500.0,-5.921140670776367
1894,500.0,-13.787891387939453
1895,500.0,2.7762250900268555
1896,500.0,2.8022146224975586
1897,500.0,2.0725042819976807
1898,436.0,-7.274004936218262
1899,500.0,-3.722708225250244
1900,500.0,-23.349090576171875
1901,500.0,0.5509591102600098
1902,500.0,4.314062118530273
1903,500.0,3.6931354999542236
1904,500.0,-2.6822614669799805
1905,500.0,-7.026553153991699
1906,500.0,-2.2425482273101807
1907,500.0,-2.353708267211914
1908,500.0,-3.7638237476348877
1909,500.0,3.1425466537475586
1910,500.0,2.055980920791626
1911,500.0,8.741744995117188
1912,500.0,-0.5166466236114502
1913,500.0,-10.949349403381348
1914,500.0,2.0647382736206055
1915,500.0,-5.609922409057617
1916,500.0,-0.19601094722747803
1917,500.0,0.1940145492553711
1918,500.0,6.624756813049316
1919,500.0,8.760757446289062
1920,500.0,3.1683883666992188
1921,500.0,-6.128810405731201
1922,500.0,0.8677043914794922
1923,500.0,-13.450384140014648
1924,500.0,-2.6973516941070557
1925,500.0,4.34938907623291
1926,500.0,-16.817888259887695
1927,500.0,11.319845199584961
1928,500.0,5.312046527862549
1929,500.0,-4.433504104614258
1930,500.0,0.05050468444824219
1931,500.0,-7.366289138793945
1932,500.0,-8.18610954284668
1933,500.0,-8.23402214050293
1934,500.0,2.963254690170288
1935,500.0,0.3513765335083008
1936,500.0,-2.948988437652588
1937,500.0,-1.3080649375915527
1938,500.0,9.285296440124512
1939,500.0,-9.580916404724121
1940,500.0,-6.145205974578857
1941,500.0,-3.001572608947754
1942,500.0,-8.504545211791992
1943,500.0,-8.274545669555664
1944,500.0,-13.238249778747559
1945,500.0,-5.355379581451416
1946,500.0,-15.835630416870117
1947,500.0,4.101583480834961
1948,500.0,-1.8850980997085571
1949,500.0,-2.9361472129821777
1950,500.0,-1.7109923362731934
1951,500.0,-8.36795711517334
1952,500.0,3.908024311065674
1953,500.0,-6.072714805603027
1954,500.0,6.310389995574951
1955,500.0,-13.557775497436523
1956,500.0,-10.827777862548828
1957,500.0,-13.68420124053955
1958,500.0,-0.6850061416625977
1959,500.0,6.209903717041016
1960,500.0,12.708723068237305
1961,500.0,11.13841724395752
1962,500.0,5.628661632537842
1963,500.0,-4.311474323272705
1964,500.0,3.894984245300293
1965,500.0,5.527485370635986
1966,500.0,4.706916809082031
1967,500.0,12.57485580444336
1968,500.0,-5.344544887542725
1969,500.0,10.57479476928711
1970,500.0,-9.210824966430664
1971,500.0,6.068418502807617
1972,500.0,0.02258443832397461
1973,500.0,-12.407920837402344
1974,500.0,-6.57094669342041
1975,500.0,0.06218767166137695
1976,500.0,12.107612609863281
1977,500.0,3.4696075916290283
1978,500.0,4.4880781173706055
1979,380.0,-19.357650756835938
1980,500.0,-15.28173542022705
1981,500.0,-2.264056444168091
1982,500.0,-2.686366319656372
1983,500.0,7.629255771636963
1984,500.0,-0.9301977157592773
1985,500.0,-14.180889129638672
1986,500.0,2.9998764991760254
1987,500.0,3.3738129138946533
1988,500.0,2.962566375732422
1989,500.0,-1.1066651344299316
1990,500.0,9.923319816589355
1991,500.0,-7.017993927001953
1992,500.0,12.75808334350586
1993,500.0,-4.221704483032227
1994,500.0,-10.172584533691406
1995,500.0,2.615724563598633
1996,500.0,6.749520778656006
1997,500.0,3.1772215366363525
1998,500.0,0.7613725662231445
1999,500.0,3.0444583892822266
2000,500.0,2.377181053161621
