episode,total_steps,reward,length,mean_loss,epsilon
910,253726,29.17182614510571,145,30.254050232418653,0.050000000000000044
911,253956,258.8125289687529,230,26.559254227125127,0.050000000000000044
912,254067,54.68210157952382,111,20.50300285555758,0.050000000000000044
913,254272,34.68941634371194,205,26.0550537325987,0.050000000000000044
914,254401,38.38761636142357,129,20.23964004934758,0.050000000000000044
915,254631,261.9604638460959,230,37.22478350031635,0.050000000000000044
916,254868,285.3718829732235,237,28.63130996568042,0.050000000000000044
917,255176,272.37756819727565,308,26.530000514411306,0.050000000000000044
918,255322,33.79682674399922,146,21.802003156444798,0.050000000000000044
919,255487,56.71241076001502,165,26.692324521866713,0.050000000000000044
920,255634,37.57378494093814,147,38.25807837047139,0.050000000000000044
921,256151,252.17409777839714,517,31.208743860401082,0.050000000000000044
922,256476,274.9029349742448,325,28.781733526816733,0.050000000000000044
923,256697,259.97550796870564,221,22.20547679599324,0.050000000000000044
924,257018,233.859896155748,321,36.045462636839936,0.050000000000000044
925,257149,54.79137224075245,131,23.395376894651477,0.050000000000000044
926,257339,54.15753075417439,190,40.373866272521646,0.050000000000000044
927,257499,52.987401065345864,160,38.06612609904259,0.050000000000000044
928,257700,261.38416572581866,201,33.1248565566777,0.050000000000000044
929,257813,38.87426456327455,113,34.61171027938877,0.050000000000000044
930,258413,250.1305986903302,600,31.933831454490623,0.050000000000000044
931,258678,272.1914621744336,265,26.317649235477987,0.050000000000000044
932,259026,305.9463332655042,348,29.78200475725977,0.050000000000000044
933,259155,-9.024820176630499,129,21.860540486121362,0.050000000000000044
934,259362,15.72400134147155,207,28.126192173160216,0.050000000000000044
935,259562,284.84002715090423,200,33.91051735185087,0.050000000000000044
936,259729,38.27459477220253,167,25.910464955482656,0.050000000000000044
937,260019,-25.429120104120088,290,32.29519004369604,0.050000000000000044
938,260279,269.83135509426484,260,40.93706464629907,0.050000000000000044
939,260456,37.62760407548549,177,30.20630804394598,0.050000000000000044
940,260674,261.99227355350286,218,38.89623868109983,0.050000000000000044
941,261022,249.83835492135262,348,28.207234909265548,0.050000000000000044
942,261169,49.96387822948412,147,29.50008161680228,0.050000000000000044
943,261308,-27.69559769731822,139,38.758689158039985,0.050000000000000044
944,261683,277.29581597613935,375,33.67840452122688,0.050000000000000044
945,261878,272.43799214106457,195,26.298503833092177,0.050000000000000044
946,262210,276.5534152598706,332,39.49977484165904,0.050000000000000044
947,262447,282.0175079706033,237,31.6043094530513,0.050000000000000044
948,262684,246.33452864883637,237,33.43327973462358,0.050000000000000044
949,262807,56.6753690268408,123,29.149729038641706,0.050000000000000044
950,263104,232.95658810041232,297,32.609381620932105,0.050000000000000044
951,263429,216.55218598989478,325,30.116542828266436,0.050000000000000044
952,263681,266.563820609176,252,27.557641227980927,0.050000000000000044
953,263949,287.4709545169502,268,34.28740319615202,0.050000000000000044
954,264108,17.139660790374492,159,43.36319849054394,0.050000000000000044
955,264393,283.57068029854725,285,33.61996853158139,0.050000000000000044
956,264663,-313.77059841185246,270,27.690336276756394,0.050000000000000044
957,265064,250.7666127798669,401,27.122231808386537,0.050000000000000044
958,265280,284.0121676698302,216,27.459093306489564,0.050000000000000044
959,265862,253.91731472851222,582,31.34048452425454,0.050000000000000044
960,266045,247.86739211582514,183,20.938878221508585,0.050000000000000044
961,266281,298.18439003494655,236,34.7907072214757,0.050000000000000044
962,266419,-38.83035229338742,138,59.020070262361266,0.050000000000000044
963,266569,9.7047454294149,150,28.055471918582917,0.050000000000000044
964,266728,38.99118311476619,159,25.943529456291557,0.050000000000000044
965,266928,291.0656871709916,200,30.956433099731804,0.050000000000000044
966,267129,269.73659453074595,201,31.637871815790586,0.050000000000000044
967,267310,-13.232003136175692,181,39.981822886190365,0.050000000000000044
968,267982,260.7719117551609,672,39.71293517219878,0.050000000000000044
969,268297,270.92149827428887,315,39.13549979310187,0.050000000000000044
970,268573,276.6106869187743,276,30.78607962442481,0.050000000000000044
971,268722,-99.24864002180189,149,31.49867294278721,0.050000000000000044
972,269046,279.5098101896474,324,35.1071571904568,0.050000000000000044
973,269269,253.0805040603334,223,28.377685419112577,0.050000000000000044
974,269504,294.1604285026904,235,24.66858427803567,0.050000000000000044
975,269611,-35.062358592123246,107,26.880377544142377,0.050000000000000044
976,269988,293.15322361921903,377,36.67888311199864,0.050000000000000044
977,270437,281.3256682365766,449,32.21410866868257,0.050000000000000044
978,270630,262.6164227466602,193,28.699188856880898,0.050000000000000044
979,271023,179.6038642522912,393,30.88528305876043,0.050000000000000044
980,271303,261.01659749750894,280,29.507931708118747,0.050000000000000044
981,271528,302.56535285360087,225,34.61856345011128,0.050000000000000044
982,271846,244.35196523366417,318,24.71588270085038,0.050000000000000044
983,272049,274.3088881142786,203,22.001163171723558,0.050000000000000044
984,272441,240.71403950971938,392,27.449775633307137,0.050000000000000044
985,272700,310.0436396333764,259,41.75136346591486,0.050000000000000044
986,272839,-54.50708643895062,139,47.86522455095387,0.050000000000000044
987,273018,265.5459387982852,179,29.998959111684528,0.050000000000000044
988,273401,276.7704858932396,383,37.40950704609134,0.050000000000000044
989,273635,195.29307733185527,234,27.631748617841648,0.050000000000000044
990,273881,287.75178509060856,246,30.707937660256054,0.050000000000000044
991,274192,230.24098769852571,311,25.560004326883238,0.050000000000000044
992,274507,200.01004428408277,315,39.507921053682054,0.050000000000000044
993,274813,275.6849524588323,306,34.88220254609398,0.050000000000000044
994,275121,275.4504515877094,308,45.95412551853564,0.050000000000000044
995,275479,288.61859065330066,358,41.19112830155389,0.050000000000000044
996,275732,292.2528205786372,253,26.95916499586209,0.050000000000000044
997,276047,300.25470638146976,315,29.465092986632907,0.050000000000000044
998,276279,255.57383547161373,232,41.28592429900991,0.050000000000000044
999,276543,273.58217263407346,264,39.168189249481216,0.050000000000000044
1000,276818,221.35505201786114,275,31.81393590862101,0.050000000000000044
1001,277251,198.79157906742986,433,25.10887277085016,0.050000000000000044
1002,277550,273.5127399151894,299,30.914997625111734,0.050000000000000044
1003,278448,171.6130059788989,898,31.08624075114196,0.050000000000000044
1004,278730,271.37894931025767,282,31.601250943562665,0.050000000000000044
1005,278955,305.06688582283266,225,34.60026733438174,0.050000000000000044
1006,279219,274.9725999393918,264,32.23739070151792,0.050000000000000044
1007,279475,244.94343421581058,256,33.30310705828015,0.050000000000000044
1008,279711,304.5886837910237,236,38.01958805284763,0.050000000000000044
1009,280066,306.5022225841416,355,39.54082604294092,0.050000000000000044
1010,280341,302.76829274299644,275,30.649507525129753,0.050000000000000044
1011,280520,240.01864919625024,179,34.79019636198795,0.050000000000000044
1012,281096,220.24221119994564,576,39.9765543827994,0.050000000000000044
1013,281460,275.6568468827951,364,36.87709485616658,0.050000000000000044
1014,281698,237.38159806102402,238,35.0518105182828,0.050000000000000044
1015,282133,262.6962038974399,435,45.039608534930764,0.050000000000000044
1016,282319,232.9649964113048,186,22.95003693590882,0.050000000000000044
1017,282630,-200.53911617115165,311,36.52039449075027,0.050000000000000044
1018,282995,272.41267875297933,365,30.763865236795112,0.050000000000000044
1019,283336,290.09247692826864,341,29.81328679477015,0.050000000000000044
1020,283591,272.35479183424485,255,37.30855281025756,0.050000000000000044
1021,283803,242.19320832409943,212,37.715263475365234,0.050000000000000044
1022,284146,244.91518780556243,343,26.109930046098224,0.050000000000000044
1023,284369,304.33948082598175,223,38.9901843737861,0.050000000000000044
1024,284610,288.74316041022337,241,26.551479376450615,0.050000000000000044
1025,284889,302.24268015977793,279,35.84212957402711,0.050000000000000044
1026,285146,253.97517136071104,257,44.54508503738081,0.050000000000000044
1027,285407,264.7616927122388,261,32.470455815166346,0.050000000000000044
1028,285610,261.4786334157562,203,36.490495471237914,0.050000000000000044
1029,285884,249.41195709956028,274,38.36642120147709,0.050000000000000044
1030,286161,303.1340853233697,277,34.126193023330465,0.050000000000000044
1031,286531,277.06836112678275,370,41.434700933501524,0.050000000000000044
1032,286851,275.93790427718324,320,39.90712312879041,0.050000000000000044
1033,287222,225.04798366106468,371,38.06999465517921,0.050000000000000044
1034,287524,262.2496415785805,302,29.864703199030547,0.050000000000000044
1035,287759,308.2947024054008,235,33.11500666433192,0.050000000000000044
1036,287978,252.8669386089091,219,28.977207822206356,0.050000000000000044
1037,288303,262.47019666427155,325,30.976504281484164,0.050000000000000044
1038,288548,260.7236989860885,245,30.513310203260303,0.050000000000000044
1039,288817,257.6127756517155,269,39.50944546130953,0.050000000000000044
1040,289073,295.89284406293586,256,40.06115521106403,0.050000000000000044
1041,289458,240.5053010592728,385,30.431890826875513,0.050000000000000044
1042,289745,242.13762000696974,287,31.03595291976314,0.050000000000000044
1043,289991,234.12153507351624,246,33.128380579798204,0.050000000000000044
1044,290332,228.7977745175442,341,33.218381099424754,0.050000000000000044
1045,290725,290.039872307266,393,39.50634632743042,0.050000000000000044
1046,290991,275.0420763592312,266,31.739760199435672,0.050000000000000044
1047,291198,269.21015472625305,207,31.421716896088228,0.050000000000000044
1048,291561,226.45054009978523,363,34.90531626614657,0.050000000000000044
1049,291841,293.0760889756789,280,30.651946148489202,0.050000000000000044
1050,292213,253.23731103983351,372,31.855977640917864,0.050000000000000044
1051,292419,275.8729190923441,206,26.45929826217369,0.050000000000000044
1052,292666,273.2958970766471,247,32.60343330193628,0.050000000000000044
1053,292953,277.74019457795725,287,31.93624388174728,0.050000000000000044
1054,293202,246.75634750556867,249,26.68173500117528,0.050000000000000044
1055,293520,291.6001920124652,318,43.1710379364543,0.050000000000000044
1056,293817,243.5095083904828,297,29.456786353981453,0.050000000000000044
1057,294708,132.69959394103225,891,33.1426624519924,0.050000000000000044
1058,294944,256.10918150222585,236,30.08052649803586,0.050000000000000044
1059,295321,273.62565119737883,377,33.17100545803495,0.050000000000000044
1060,295641,311.8172797625223,320,30.857458277512343,0.050000000000000044
1061,295959,297.5063518136593,318,34.485947085345316,0.050000000000000044
1062,296631,230.44987903149467,672,34.96921027287664,0.050000000000000044
1063,296899,247.09131623251255,268,28.766110454143874,0.050000000000000044
1064,297283,246.5760717710363,384,27.261639399531607,0.050000000000000044
1065,297580,290.36226220243987,297,34.96969457888844,0.050000000000000044
1066,298235,247.71287054181212,655,40.709651279130966,0.050000000000000044
1067,298574,250.9301281465012,339,34.564677068002105,0.050000000000000044
1068,298819,256.5947520744273,245,37.56917161248168,0.050000000000000044
1069,299138,274.9349587897696,319,43.63793315446489,0.050000000000000044
1070,299470,238.20142205334065,332,33.43472335370908,0.050000000000000044
1071,299724,284.18903086631764,254,37.48459068867635,0.050000000000000044
1072,300353,207.1360098333451,629,35.59052523828463,0.050000000000000044
1073,300671,209.3008145564593,318,39.07921547840976,0.050000000000000044
1074,301028,219.67639679094557,357,30.010115561615518,0.050000000000000044
1075,301429,257.6904166269618,401,33.917754239795215,0.050000000000000044
1076,301761,246.35403040708974,332,37.90794524747923,0.050000000000000044
1077,302761,-40.46607579945674,1000,40.02897256392241,0.050000000000000044
1078,303067,222.6028252086209,306,28.110496062274073,0.050000000000000044
1079,303817,191.7130051049869,750,36.65491990081469,0.050000000000000044
1080,304254,204.01608145616703,437,36.97206566794786,0.050000000000000044
1081,304724,264.55921937474125,470,36.01230434420261,0.050000000000000044
1082,305225,247.29174376360726,501,33.167685229680735,0.050000000000000044
1083,305678,267.00112376918617,453,33.366997276907725,0.050000000000000044
1084,305957,250.35483137045543,279,33.05587325771222,0.050000000000000044
1085,306368,250.55404835497637,411,34.142655157694854,0.050000000000000044
1086,306919,210.3174952229652,551,32.70797734040963,0.050000000000000044
1087,307276,248.07371239133118,357,38.247672816368045,0.050000000000000044
1088,307588,284.9808472475309,312,29.754728032228275,0.050000000000000044
1089,307917,222.12401328205652,329,24.22869009975242,0.050000000000000044
1090,308193,267.0829641918287,276,37.40301439176867,0.050000000000000044
1091,308624,228.62397057279162,431,30.40386804115468,0.050000000000000044
1092,308935,257.92984701841465,311,43.656571862973585,0.050000000000000044
1093,309220,245.8101020488242,285,38.40716811083911,0.050000000000000044
1094,309499,253.88231471697767,279,33.18217535706831,0.050000000000000044
1095,309805,293.83729662093685,306,31.30165467435628,0.050000000000000044
1096,310147,227.69427258995117,342,35.916659392111484,0.050000000000000044
1097,310492,226.5092860981856,345,34.3432779064213,0.050000000000000044
1098,310794,289.094480069583,302,33.487040696159895,0.050000000000000044
1099,311098,274.3311461149157,304,30.942049969379838,0.050000000000000044
1100,311451,272.52558658289627,353,28.21169666468928,0.050000000000000044
1101,311746,263.4413224475856,295,34.951740212561724,0.050000000000000044
1102,312148,248.6164631728129,402,28.851391991720863,0.050000000000000044
1103,312396,239.76378585830136,248,29.1491788499538,0.050000000000000044
1104,312676,261.57392456080004,280,30.04978225284389,0.050000000000000044
1105,312913,253.88918925769366,237,25.133230198284746,0.050000000000000044
1106,313281,260.6524826212359,368,31.872112986672185,0.050000000000000044
1107,313488,241.7429341570213,207,29.622630649718687,0.050000000000000044
1108,313716,270.19616749405486,228,37.67549486602085,0.050000000000000044
1109,313968,284.17976528337766,252,33.580384898753394,0.050000000000000044
1110,314262,282.5820770586455,294,39.317615308425054,0.050000000000000044
1111,314633,254.10162793516832,371,32.95162711599767,0.050000000000000044
1112,314875,267.07883644277945,242,31.505755947887405,0.050000000000000044
1113,315275,230.18423752559232,400,37.75825237616897,0.050000000000000044
1114,315669,247.24095463100713,394,33.057601827352784,0.050000000000000044
1115,315934,261.88832979270654,265,35.196068064896565,0.050000000000000044
1116,316255,269.0938958744017,321,43.09386180828665,0.050000000000000044
1117,316598,256.57519531292473,343,39.299589562085906,0.050000000000000044
1118,316846,271.25880083563624,248,32.35269834810207,0.050000000000000044
1119,317261,-13.216672351708041,415,39.017162634593895,0.050000000000000044
1120,317485,292.7104325836253,224,30.91701861018581,0.050000000000000044
1121,317782,270.35141325702324,297,29.702858862150396,0.050000000000000044
1122,318000,238.30513710087388,218,35.64061020068619,0.050000000000000044
1123,318262,286.3816559446743,262,36.75022426907343,0.050000000000000044
1124,318567,288.39428489052324,305,35.408467237578066,0.050000000000000044
1125,318831,302.72531304549676,264,41.15142140650388,0.050000000000000044
1126,319117,288.7348214590636,286,29.90279347684,0.050000000000000044
1127,319390,298.3047742296151,273,33.740420849113676,0.050000000000000044
1128,319574,267.9251344003842,184,38.847182198225156,0.050000000000000044
1129,319898,260.2839376182649,324,36.7789103553435,0.050000000000000044
1130,320182,274.65310031024734,284,32.85591299139278,0.050000000000000044
1131,320432,284.60345639372576,250,34.89606943464279,0.050000000000000044
1132,320687,283.28885191102756,255,30.031318162703048,0.050000000000000044
1133,320973,272.12374329411466,286,34.27991805413178,0.050000000000000044
1134,321201,278.27319370327626,228,36.17288052689349,0.050000000000000044
1135,321541,279.51583432265693,340,36.44691545936991,0.050000000000000044
1136,321823,299.74393397300486,282,39.06385924799223,0.050000000000000044
1137,322012,255.70477922995656,189,33.308424995059056,0.050000000000000044
1138,322246,252.59219181310954,234,42.68916196114996,0.050000000000000044
1139,322441,277.2101133943539,195,37.12578812287404,0.050000000000000044
1140,322706,294.43390488713834,265,28.997058688582115,0.050000000000000044
1141,322981,278.57078925327073,275,29.54296239311045,0.050000000000000044
1142,323346,244.16712104013695,365,46.67506557025322,0.050000000000000044
1143,323575,300.47040656724795,229,41.63912116739427,0.050000000000000044
1144,323874,283.264298768504,299,39.7726766106277,0.050000000000000044
1145,324190,267.08551017366074,316,37.33334247513285,0.050000000000000044
1146,324410,251.93452264737795,220,38.584934787045825,0.050000000000000044
1147,324681,293.82971003340583,271,29.805144859196076,0.050000000000000044
1148,324969,284.51307646986265,288,35.6518510930861,0.050000000000000044
1149,325240,275.19965296727224,271,32.80717847532012,0.050000000000000044
1150,325457,274.75149819434364,217,48.89879567639619,0.050000000000000044
1151,325659,267.01181963796216,202,44.36279478772442,0.050000000000000044
1152,326208,276.722895629644,549,32.31339624866111,0.050000000000000044
1153,326696,257.90082795302504,488,41.824124925266034,0.050000000000000044
1154,326982,276.9849595748624,286,34.07627317184335,0.050000000000000044
1155,327182,304.9715320149621,200,34.12658553272486,0.050000000000000044
1156,327391,287.85843898977964,209,35.00421614153534,0.050000000000000044
1157,327731,251.772480482306,340,35.50836096721537,0.050000000000000044
1158,327977,245.33583356312812,246,28.782929747691,0.050000000000000044
1159,328326,246.52242073732936,349,35.44144751690862,0.050000000000000044
1160,328665,253.75010584885473,339,44.96413565657835,0.050000000000000044
1161,329047,241.1518708509001,382,28.96912262233764,0.050000000000000044
1162,329305,269.5845226044645,258,33.38728293210499,0.050000000000000044
1163,329548,298.4427427316082,243,42.85824900387246,0.050000000000000044
1164,330548,135.6341343374504,1000,34.93059362792969,0.050000000000000044
1165,330820,266.6502642369268,272,34.06747793581556,0.050000000000000044
1166,331030,269.0952149550444,210,34.52107282280922,0.050000000000000044
1167,331229,250.12901619811393,199,29.027647039099556,0.050000000000000044
1168,331512,262.9752119186048,283,44.99725269565734,0.050000000000000044
1169,331720,265.3659038600657,208,33.013977703996574,0.050000000000000044
1170,331955,281.34329612586873,235,28.508454156936484,0.050000000000000044
1171,332368,263.96053383231737,413,30.076133933324215,0.050000000000000044
1172,332780,242.47807975600747,412,43.41549116987916,0.050000000000000044
1173,332899,-13.541977843390711,119,39.22465142757953,0.050000000000000044
1174,333186,266.36483878092747,287,32.89878568364768,0.050000000000000044
1175,334025,234.74350223163594,839,32.170046757316136,0.050000000000000044
1176,334293,272.4819355564962,268,29.0827425779469,0.050000000000000044
1177,334723,239.04267041346114,430,37.698888902470124,0.050000000000000044
1178,334989,277.5130938285754,266,32.94882312002487,0.050000000000000044
1179,335202,271.61397118532375,213,32.59786455969855,0.050000000000000044
1180,335443,284.2064030038917,241,59.33932848317989,0.050000000000000044
1181,335762,280.1624868206844,319,24.267653167060924,0.050000000000000044
1182,335975,287.71514949782073,213,28.573478353415297,0.050000000000000044
1183,336151,270.4236309759052,176,29.261792983182453,0.050000000000000044
1184,336433,285.80195643660477,282,38.00386205104226,0.050000000000000044
1185,336649,269.1852745035284,216,44.65558423888352,0.050000000000000044
1186,336863,295.24868434103064,214,29.096820083594768,0.050000000000000044
1187,337201,291.9505503467491,338,48.75800651708651,0.050000000000000044
1188,337388,247.86483683637837,187,39.7739891926235,0.050000000000000044
1189,337641,305.6289422595203,253,41.481476134344526,0.050000000000000044
1190,337833,295.0930587798091,192,51.68715290740753,0.050000000000000044
1191,338033,274.73408154330184,200,29.250692887604238,0.050000000000000044
1192,338287,295.011125923142,254,34.742438555467785,0.050000000000000044
1193,338564,263.4551391651288,277,38.73060292801702,0.050000000000000044
1194,338732,81.90109305466751,168,35.511860848537516,0.050000000000000044
1195,339109,288.3073228456793,377,38.231249218515124,0.050000000000000044
1196,339373,299.3350451381702,264,30.954619537813194,0.050000000000000044
1197,339806,244.5642391570102,433,33.03865212202072,0.050000000000000044
1198,339989,257.6570743149969,183,33.208457535326154,0.050000000000000044
1199,340166,267.79042540462194,177,29.805511455246283,0.050000000000000044
1200,340342,279.71191147910906,176,56.46143559654328,0.050000000000000044
1201,340619,262.83319279429804,277,57.59045708373135,0.050000000000000044
1202,340833,264.51653186570195,214,28.04179258742065,0.050000000000000044
1203,341062,249.01202132279195,229,30.3041814589084,0.050000000000000044
1204,341396,287.91618814583757,334,39.207605012162716,0.050000000000000044
1205,341695,278.676879676015,299,26.52448980824206,0.050000000000000044
1206,341897,292.9495330862049,202,27.785022922081524,0.050000000000000044
1207,342137,272.7197056347249,240,20.739803079639874,0.050000000000000044
1208,342362,306.15514940964914,225,47.36061269428995,0.050000000000000044
1209,342604,287.38420747037196,242,19.55430728788218,0.050000000000000044
1210,342849,238.42415308734826,245,28.824107015254548,0.050000000000000044
1211,343014,271.66060027737717,165,59.20996064715313,0.050000000000000044
1212,343269,273.2393182370437,255,48.00256981499055,0.050000000000000044
1213,343517,260.00476344788353,248,29.188146545040993,0.050000000000000044
1214,343884,246.70948428407897,367,44.08766151522096,0.050000000000000044
1215,344084,239.21252812221252,200,51.56789104059339,0.050000000000000044
1216,344326,241.93715997425082,242,27.029139946930666,0.050000000000000044
1217,344515,299.8805070547782,189,39.941781586597834,0.050000000000000044
1218,344738,287.01867620408325,223,30.31603783756628,0.050000000000000044
1219,344954,299.48739166167525,216,42.22138251060689,0.050000000000000044
1220,345203,263.9958270452432,249,27.55929260147384,0.050000000000000044
1221,345445,308.6602870381321,242,28.245737650177695,0.050000000000000044
1222,345618,265.35063348384415,173,16.9093894467533,0.050000000000000044
1223,345894,270.2361192243126,276,25.444771362225648,0.050000000000000044
1224,346152,283.64932912247866,258,61.852187095224394,0.050000000000000044
1225,346292,64.78635842514993,140,26.13427691864116,0.050000000000000044
1226,346537,282.2985108948041,245,29.22706507225426,0.050000000000000044
1227,346699,268.7492645565892,162,32.29125900879318,0.050000000000000044
1228,346911,266.31775963426514,212,66.22256546636235,0.050000000000000044
1229,347209,285.8268546173749,298,28.228755574998438,0.050000000000000044
1230,347388,286.84366344376446,179,35.08026296599617,0.050000000000000044
1231,347571,265.33106767954126,183,71.08927347409269,0.050000000000000044
1232,347795,290.6453833782832,224,26.74975041512932,0.050000000000000044
1233,348002,268.3689242545544,207,22.165094193988953,0.050000000000000044
1234,348254,263.64558346274646,252,23.390594911835496,0.050000000000000044
1235,348562,292.5348218174371,308,32.95041432163932,0.050000000000000044
1236,348775,269.0226573227826,213,30.8226546846645,0.050000000000000044
1237,349389,229.66240059356753,614,26.051128990608433,0.050000000000000044
1238,349531,61.88876930662431,142,25.827084074977417,0.050000000000000044
1239,349767,291.9485679353041,236,36.361853759925246,0.050000000000000044
1240,350001,273.9697026657395,234,28.623295907026684,0.050000000000000044
1241,350213,297.83466769182985,212,28.437704088974673,0.050000000000000044
1242,350637,277.53655269627416,424,38.15849721354415,0.050000000000000044
1243,350889,302.37841236349834,252,23.157912976448497,0.050000000000000044
1244,351051,247.70190219391156,162,24.143460377498908,0.050000000000000044
1245,351236,277.1666134476181,185,57.60250233717867,0.050000000000000044
1246,351527,259.2653615562025,291,46.434926989664326,0.050000000000000044
1247,351740,277.91308138321307,213,18.461640684537485,0.050000000000000044
1248,351951,291.22502016042006,211,25.256690655415657,0.050000000000000044
1249,352128,259.8267833448551,177,23.341124397549926,0.050000000000000044
1250,352551,240.84717909952752,423,17.213605541075374,0.050000000000000044
1251,352839,273.4493401037971,288,29.02996425335813,0.050000000000000044
1252,353148,291.0663627856087,309,32.12150450113522,0.050000000000000044
1253,353370,255.70357057614035,222,18.7925394262011,0.050000000000000044
1254,353593,282.62400609949987,223,25.418536733551946,0.050000000000000044
1255,353940,283.44650732394905,347,25.45903305009394,0.050000000000000044
1256,354165,261.6453782557837,225,27.115052384667926,0.050000000000000044
1257,354353,289.336092333443,188,18.62790698217268,0.050000000000000044
1258,354548,291.10353293037053,195,27.709105076392493,0.050000000000000044
1259,354740,311.2747193188178,192,23.993988228340942,0.050000000000000044
1260,354958,313.9197725452283,218,77.43506427368986,0.050000000000000044
1261,355129,258.88602239912086,171,22.837933271251924,0.050000000000000044
1262,355343,280.5064216782896,214,22.34087335018911,0.050000000000000044
1263,355602,277.4348969402869,259,19.987964754169052,0.050000000000000044
1264,355838,285.88017057209265,236,20.748789060797733,0.050000000000000044
1265,356052,293.3243256477758,214,19.645486089949294,0.050000000000000044
1266,356393,275.42566437306897,341,26.40865987347018,0.050000000000000044
1267,356661,299.32213342149,268,18.17733283958106,0.050000000000000044
1268,356926,278.5587051061631,265,21.983890037604098,0.050000000000000044
1269,357105,251.0922895532819,179,22.525687722520455,0.050000000000000044
1270,357295,289.19921054900703,190,25.662604712185107,0.050000000000000044
1271,357510,243.4819047691203,215,19.407041744229407,0.050000000000000044
1272,357696,277.12983104817954,186,14.882695247569393,0.050000000000000044
1273,357967,290.0713163671155,271,40.359860060179805,0.050000000000000044
1274,358151,303.5353875924626,184,31.125161414723035,0.050000000000000044
1275,358309,70.768823765798,158,23.18933537470389,0.050000000000000044
1276,358566,283.172776472773,257,25.022867662665444,0.050000000000000044
1277,358800,298.7025999774279,234,21.34809122610296,0.050000000000000044
1278,358978,275.3070209073809,178,14.552898930699637,0.050000000000000044
1279,359334,295.0617573683875,356,41.77815603113241,0.050000000000000044
1280,359497,268.93782614435526,163,19.160658520240727,0.050000000000000044
1281,359776,293.25870404991576,279,22.014690025252253,0.050000000000000044
1282,360019,284.49092850585663,243,19.600467313832215,0.050000000000000044
1283,360428,303.3373038558808,409,25.364551061522988,0.050000000000000044
1284,360670,323.615756293187,242,19.115942932603772,0.050000000000000044
1285,360852,234.73563524880655,182,34.302488689402956,0.050000000000000044
1286,361012,274.17903419883015,160,18.467269000597298,0.050000000000000044
1287,361257,291.8204300359878,245,29.804595096135625,0.050000000000000044
1288,361415,242.29046973820573,158,28.40531061174749,0.050000000000000044
1289,361602,253.62125903706968,187,22.373750567914332,0.050000000000000044
1290,361786,277.2446094640876,184,32.769670799860485,0.050000000000000044
1291,361933,261.15291658683736,147,19.686949347557665,0.050000000000000044
1292,362181,247.8152679512566,248,17.473631988970503,0.050000000000000044
1293,362344,302.0065415607966,163,26.112822114507114,0.050000000000000044
1294,362541,268.86898249286986,197,21.982669400382164,0.050000000000000044
1295,362718,248.72647642819453,177,23.733799027689432,0.050000000000000044
1296,362908,243.35481053707943,190,22.834077807162938,0.050000000000000044
1297,363090,268.8387842637431,182,26.726921020300832,0.050000000000000044
1298,363290,236.0473864247041,200,26.420271153897048,0.050000000000000044
1299,363484,238.0667353821527,194,15.814808274820908,0.050000000000000044
1300,363696,275.76085844714123,212,17.162909911488587,0.050000000000000044
1301,363920,319.0119052649854,224,29.839336413757078,0.050000000000000044
1302,364185,290.47987059640843,265,18.015854449598294,0.050000000000000044
1303,364345,302.4722488104635,160,17.396047945320607,0.050000000000000044
1304,364686,310.76227592769686,341,23.377282781684855,0.050000000000000044
1305,364977,282.8048138153779,291,19.684700506659308,0.050000000000000044
1306,365122,16.518329320292523,145,15.561068400637858,0.050000000000000044
1307,365401,262.3903327728333,279,18.443290494836358,0.050000000000000044
1308,365531,29.68899134761122,130,13.675896483888993,0.050000000000000044
1309,365737,260.6699188785159,206,18.71126828075034,0.050000000000000044
1310,366061,255.8549226640561,324,23.88421221334993,0.050000000000000044
1311,366293,262.4194867690742,232,53.91001386921211,0.050000000000000044
1312,366560,267.3758454733231,267,29.77114381783464,0.050000000000000044
1313,366796,249.55127314510702,236,23.793818189304766,0.050000000000000044
1314,367342,277.3120688421768,546,37.98475241819362,0.050000000000000044
1315,367531,243.05711702232662,189,14.549618446953081,0.050000000000000044
1316,367679,46.35977254907186,148,21.159341957722162,0.050000000000000044
1317,367780,-14.449574843799581,101,17.953148340087125,0.050000000000000044
1318,367986,249.00219523517552,206,61.318364152196544,0.050000000000000044
1319,368184,290.738202380187,198,20.56732601378903,0.050000000000000044
1320,368413,254.30054657610432,229,22.341706421893235,0.050000000000000044
1321,368601,223.31227445964174,188,20.2652878385592,0.050000000000000044
1322,368829,291.6493568150755,228,56.05830773404031,0.050000000000000044
1323,369067,312.250298887335,238,20.212971630842745,0.050000000000000044
1324,369281,308.88553511881486,214,22.28498890195216,0.050000000000000044
1325,369586,274.7034652786426,305,18.47035805793082,0.050000000000000044
1326,369783,281.3467833081777,197,20.738857993014573,0.050000000000000044
1327,369983,271.4305154001729,200,22.5045708912611,0.050000000000000044
1328,370180,289.43259045963754,197,13.729075974165486,0.050000000000000044
1329,370398,280.0806789667017,218,26.163178619578343,0.050000000000000044
1330,370595,282.5655109282619,197,15.068847972956405,0.050000000000000044
1331,370797,305.78700009077744,202,19.101666743655016,0.050000000000000044
1332,370999,268.1603485201672,202,52.41076285510075,0.050000000000000044
1333,371247,296.20834058302455,248,21.280622341700138,0.050000000000000044
1334,371420,263.3605667771885,173,24.256652219447098,0.050000000000000044
1335,371615,298.4450129159947,195,14.654292100362289,0.050000000000000044
