episode,total_steps,reward,length,mean_loss,epsilon
915,229052,250.90596399760986,367,56.72626844413924,0.050000000000000044
916,229274,288.4151774310541,222,35.38709737400751,0.050000000000000044
917,229481,257.3465839106856,207,33.32179750854842,0.050000000000000044
918,229672,254.41175197212078,191,33.202424486738224,0.050000000000000044
919,229922,294.5317916287467,250,54.35583626902103,0.050000000000000044
920,230006,28.866853991242436,84,64.40224532889468,0.050000000000000044
921,230147,49.13094584122115,141,26.33595795982273,0.050000000000000044
922,230210,1.2621774767808063,63,25.410996102151415,0.050000000000000044
923,230510,286.7707353412426,300,36.882517880598705,0.050000000000000044
924,230922,250.79707814002734,412,37.89126487662202,0.050000000000000044
925,231346,277.06557492049143,424,40.291803557285164,0.050000000000000044
926,231819,298.3787878343013,473,29.01585881931837,0.050000000000000044
927,231967,287.80363503415396,148,28.147499087493163,0.050000000000000044
928,232055,28.97116571366277,88,20.924891679801725,0.050000000000000044
929,232333,261.9664846044858,278,57.485767208629376,0.050000000000000044
930,232682,194.1739455260614,349,32.52848144067734,0.050000000000000044
931,232767,21.64183519658603,85,26.66679967501584,0.050000000000000044
932,232874,37.237686880489235,107,28.683418060017523,0.050000000000000044
933,232971,-117.69258063080834,97,31.10892192143755,0.050000000000000044
934,233175,268.45881768146825,204,38.536350951183074,0.050000000000000044
935,233396,238.73903869295984,221,53.235821696697855,0.050000000000000044
936,233520,47.46275621526519,124,14.79784578709833,0.050000000000000044
937,233757,285.1723266471822,237,32.61874097874899,0.050000000000000044
938,233866,-14.530658910653358,109,40.12272619572254,0.050000000000000044
939,234031,8.573201478216518,165,21.10404888752735,0.050000000000000044
940,234396,228.35709919233977,365,27.757283346538674,0.050000000000000044
941,234533,9.054142533754657,137,64.81936548030289,0.050000000000000044
942,234696,257.010866273478,163,64.13500647365682,0.050000000000000044
943,234904,299.0731777105692,208,30.783224729104685,0.050000000000000044
944,234993,11.305301820330016,89,35.01292679550942,0.050000000000000044
945,235186,267.46250484183065,193,41.93335781227122,0.050000000000000044
946,235308,24.066749390698988,122,34.3970328193219,0.050000000000000044
947,235665,270.81044395265786,357,51.17688595589136,0.050000000000000044
948,235771,-5.639553056845699,106,47.72578664264589,0.050000000000000044
949,235965,261.97383292713624,194,43.75912021576744,0.050000000000000044
950,236218,291.1188200833867,253,74.33036039045206,0.050000000000000044
951,236340,-14.731996410466351,122,35.7323311547764,0.050000000000000044
952,236476,12.906082108248171,136,64.15841966494918,0.050000000000000044
953,236771,261.5460670801733,295,46.4604437091593,0.050000000000000044
954,237204,274.44811382775623,433,45.516478257628016,0.050000000000000044
955,237357,50.602254195182496,153,76.51267667553005,0.050000000000000044
956,237431,9.71676604015606,74,43.23464925949638,0.050000000000000044
957,237537,42.22144004916444,106,19.56138493233132,0.050000000000000044
958,237769,292.3160348417015,232,52.146781639934616,0.050000000000000044
959,237956,275.44779778726434,187,42.61101832316521,0.050000000000000044
960,238189,286.40787744304464,233,42.56538770996961,0.050000000000000044
961,238284,-9.42948803145805,95,46.746387337383474,0.050000000000000044
962,238708,297.6184291941162,424,50.10244069824804,0.050000000000000044
963,238815,-16.11203623056609,107,23.062834331922442,0.050000000000000044
964,239047,247.21809040229243,232,45.41036823000117,0.050000000000000044
965,239250,254.43905160160767,203,44.21166328931677,0.050000000000000044
966,239573,294.14049633014594,323,36.28743839097835,0.050000000000000044
967,239843,283.592810478994,270,36.13757234557911,0.050000000000000044
968,240122,305.53831606032224,279,32.14587850404042,0.050000000000000044
969,240211,25.76520726340982,89,26.4022869919793,0.050000000000000044
970,240368,19.636130235397047,157,48.4297871832635,0.050000000000000044
971,240704,305.6741027472,336,20.553842236154846,0.050000000000000044
972,240904,265.1696949534469,200,35.337807621955875,0.050000000000000044
973,241107,280.36979875133795,203,58.44248456496911,0.050000000000000044
974,241405,304.2351618390563,298,32.76124738826848,0.050000000000000044
975,241524,-12.688318392531073,119,47.81472701760901,0.050000000000000044
976,241636,22.54971801554055,112,58.98337731270918,0.050000000000000044
977,241851,278.82716389799054,215,34.05417809791343,0.050000000000000044
978,241988,11.523664293225053,137,31.117942851390282,0.050000000000000044
979,242305,266.2257280192173,317,74.02613616459753,0.050000000000000044
980,242569,258.7173487706706,264,54.01510568888801,0.050000000000000044
981,242940,269.05083925269537,371,31.687614505342395,0.050000000000000044
982,243205,274.00946227218355,265,38.63391763061847,0.050000000000000044
983,243442,236.00925328413416,237,44.86613837312042,0.050000000000000044
984,243594,31.544260428147396,152,29.426993103207725,0.050000000000000044
985,243878,284.44957984005606,284,54.05814663110904,0.050000000000000044
986,243993,50.09964775486145,115,53.773891926330066,0.050000000000000044
987,244315,285.85159514905683,322,28.733447806898113,0.050000000000000044
988,244573,291.7370577042239,258,49.41278727964838,0.050000000000000044
989,244849,268.18098898235934,276,39.74513693898916,0.050000000000000044
990,245136,280.5366088490513,287,50.183309171673315,0.050000000000000044
991,245596,196.96792766263678,460,42.43470805902844,0.050000000000000044
992,245971,275.0930071283477,375,35.46128729200363,0.050000000000000044
993,246288,280.6080413273503,317,43.768419689372514,0.050000000000000044
994,246734,246.48306155038202,446,30.61767947059041,0.050000000000000044
995,246925,256.42132385039326,191,41.493127983434036,0.050000000000000044
996,247170,307.83837450947044,245,40.95171672786985,0.050000000000000044
997,247569,241.2266307674542,399,39.2664351212351,0.050000000000000044
998,248062,263.4782423736856,493,29.906539785813607,0.050000000000000044
999,248477,277.65021417873186,415,41.29457084830985,0.050000000000000044
1000,248756,284.27111553839455,279,36.28896743165976,0.050000000000000044
1001,249129,243.06257077447475,373,54.07345813353004,0.050000000000000044
1002,249321,304.0954393323527,192,39.1177445584132,0.050000000000000044
1003,249739,273.37791245116296,418,25.58698950244479,0.050000000000000044
1004,250101,240.45932509256335,362,53.2980114304723,0.050000000000000044
1005,250378,301.29251290466647,277,32.17345747270954,0.050000000000000044
1006,250703,310.80138601584287,325,36.22094911969625,0.050000000000000044
1007,250822,25.93050742057433,119,68.41694371114258,0.050000000000000044
1008,251079,270.90930555825696,257,39.143062805967105,0.050000000000000044
1009,251193,26.26061012754839,114,29.074081625070487,0.050000000000000044
1010,251499,296.9413721023418,306,38.92637029192806,0.050000000000000044
1011,252499,171.4807393808744,1000,31.098409799814224,0.050000000000000044
1012,253071,253.36125006307128,572,33.56985640015218,0.050000000000000044
1013,253347,303.48960006445907,276,32.166217994862706,0.050000000000000044
1014,253585,273.30389425277974,238,49.037445169912665,0.050000000000000044
1015,253981,266.981184808675,396,44.218896328048274,0.050000000000000044
1016,254157,-161.5640793777481,176,34.194231473756105,0.050000000000000044
1017,255157,61.951547095058494,1000,46.01865480300784,0.050000000000000044
1018,255314,31.285663603974115,157,48.28217970261908,0.050000000000000044
1019,255686,311.1231245377119,372,27.191967651808774,0.050000000000000044
1020,256014,281.99988915037,328,38.614505911291374,0.050000000000000044
1021,256547,255.63796715786597,533,46.4691761249561,0.050000000000000044
1022,256878,274.00151784394046,331,25.060717153495172,0.050000000000000044
1023,256964,-30.513046063911617,86,27.491329907331355,0.050000000000000044
1024,257262,269.8303660233824,298,37.473470371941595,0.050000000000000044
1025,257842,225.11042455719974,580,39.60033202459072,0.050000000000000044
1026,258139,241.79811938412493,297,36.48361929568779,0.050000000000000044
1027,258600,229.19240063511498,461,33.068385477761645,0.050000000000000044
1028,258990,271.19191902737293,390,43.84386960046414,0.050000000000000044
1029,259213,4.460558162823091,223,32.44993648641313,0.050000000000000044
1030,259491,-319.0617759702106,278,37.18360792346996,0.050000000000000044
1031,259664,215.94544260176548,173,23.7166882407114,0.050000000000000044
1032,259854,-14.31861627467768,190,31.376985771248215,0.050000000000000044
1033,260159,220.04179058955415,305,30.682406823361507,0.050000000000000044
1034,260373,279.037385415147,214,26.394132323493466,0.050000000000000044
1035,260715,266.361404996165,342,29.198753635960017,0.050000000000000044
1036,260926,263.24494429182073,211,35.30855641729459,0.050000000000000044
1037,261262,197.76102679704132,336,31.562428467862663,0.050000000000000044
1038,261688,254.27130312796496,426,29.08290874272445,0.050000000000000044
1039,262045,231.19361099766033,357,41.680078128806684,0.050000000000000044
1040,262403,229.23338260022425,358,39.21149651864388,0.050000000000000044
1041,262951,155.89338853634385,548,27.28262598464524,0.050000000000000044
1042,263347,288.4402056784255,396,31.193122129924973,0.050000000000000044
1043,263792,249.4344579979724,445,36.45583991415045,0.050000000000000044
1044,264044,219.73384008717426,252,56.16500084220417,0.050000000000000044
1045,264470,264.620494943435,426,49.27238199373646,0.050000000000000044
1046,264790,263.5544850721694,320,46.1238955152221,0.050000000000000044
1047,264897,-9.007766952685515,107,47.72684796697626,0.050000000000000044
1048,265151,215.1561448335454,254,59.53710015247187,0.050000000000000044
1049,265507,291.78925456723107,356,25.850645121312542,0.050000000000000044
1050,265883,253.1737974219072,376,22.647418562877686,0.050000000000000044
1051,266287,229.2056437387745,404,44.96051010113246,0.050000000000000044
1052,266518,258.00089646088026,231,38.517561748430325,0.050000000000000044
1053,266794,219.57825106201946,276,36.14581590480562,0.050000000000000044
1054,267273,247.8761867293003,479,35.59589161093897,0.050000000000000044
1055,267673,277.47167021196594,400,51.72336326017976,0.050000000000000044
1056,268064,274.2506200460764,391,27.30019347358238,0.050000000000000044
1057,268460,280.13775555956136,396,39.97133477942811,0.050000000000000044
1058,268921,261.90506525446125,461,52.39367054684043,0.050000000000000044
1059,269277,257.72576968987903,356,34.5860798514626,0.050000000000000044
1060,270277,38.23716268616095,1000,50.506204282611606,0.050000000000000044
1061,270546,262.28100435314644,269,47.38339507313909,0.050000000000000044
1062,270944,220.55774146193323,398,30.53616448158595,0.050000000000000044
1063,271744,188.03076696724574,800,34.74411298468709,0.050000000000000044
1064,272095,279.863096441794,351,39.91392900053932,0.050000000000000044
1065,272660,198.7876801791148,565,33.19880972235604,0.050000000000000044
1066,273070,240.0905078195211,410,30.50291652286925,0.050000000000000044
1067,273301,-41.857037449098065,231,40.054640880781854,0.050000000000000044
1068,273655,284.02342905784633,354,27.549620802119627,0.050000000000000044
1069,273945,282.9218734330744,290,48.846317526287045,0.050000000000000044
1070,274463,261.0166366001815,518,35.14397830237063,0.050000000000000044
1071,274895,220.5247945004801,432,31.509194252874565,0.050000000000000044
1072,275281,250.61694472723096,386,41.01933690094886,0.050000000000000044
1073,275554,-231.0111787546982,273,26.66779885241837,0.050000000000000044
1074,275783,271.1486211748996,229,38.13384785662572,0.050000000000000044
1075,276091,213.84618166346735,308,33.320094556293704,0.050000000000000044
1076,276310,270.2046255426294,219,30.953653380070648,0.050000000000000044
1077,277034,246.0722016930804,724,31.874459223523324,0.050000000000000044
1078,277260,276.8941426228805,226,29.826386140906706,0.050000000000000044
1079,277517,221.1989025926573,257,37.85529452585524,0.050000000000000044
1080,277929,217.54353504872802,412,44.37522326670226,0.050000000000000044
1081,278192,-63.586696983008025,263,27.08174144621131,0.050000000000000044
1082,279192,109.03751502025693,1000,34.105090276360514,0.050000000000000044
1083,279336,24.000236240162607,144,41.54587497914003,0.050000000000000044
1084,279605,285.2898527258144,269,42.76598466472998,0.050000000000000044
1085,279805,277.6207335855631,200,36.97461884468794,0.050000000000000044
1086,280052,280.95493246425127,247,33.42727584044943,0.050000000000000044
1087,280328,296.20586812743375,276,31.38059632015833,0.050000000000000044
1088,280629,276.9236843994921,301,48.45236456513009,0.050000000000000044
1089,280891,233.48665028319715,262,33.15524416399821,0.050000000000000044
1090,281186,272.3666903417828,295,31.511873421830646,0.050000000000000044
1091,281436,-83.31734225717435,250,36.6308588770628,0.050000000000000044
1092,281706,258.51443272666046,270,31.93267977480535,0.050000000000000044
1093,282173,256.67171534310637,467,40.619456304727834,0.050000000000000044
1094,282420,269.74419124170436,247,33.31232100761371,0.050000000000000044
1095,282836,245.42494753962438,416,36.293185311083036,0.050000000000000044
1096,283099,297.99304642006757,263,21.948453305338724,0.050000000000000044
1097,283759,228.99405573876834,660,32.22214207766634,0.050000000000000044
1098,284422,239.0208000378684,663,31.771117956345257,0.050000000000000044
1099,284914,237.90285344873573,492,35.646595348066434,0.050000000000000044
1100,285262,249.61283514032093,348,47.2651890255939,0.050000000000000044
1101,285515,288.6664875118097,253,48.52896492224437,0.050000000000000044
1102,285878,230.18005108279172,363,37.50816132821984,0.050000000000000044
1103,286203,230.29675173392215,325,29.171697092147973,0.050000000000000044
1104,286282,-30.52179430830698,79,38.97257122397423,0.050000000000000044
1105,286526,247.65298895484358,244,37.53257561584965,0.050000000000000044
1106,286703,3.858459517561954,177,49.16731134528494,0.050000000000000044
1107,286977,242.54824341017851,274,49.696201849157795,0.050000000000000044
1108,287409,244.72417965219492,432,40.81637433433422,0.050000000000000044
1109,287652,261.90901562807494,243,33.71661903509878,0.050000000000000044
1110,287919,297.3534690946729,267,42.52672290121125,0.050000000000000044
1111,288347,271.9582481363732,428,28.47183885676003,0.050000000000000044
1112,288696,249.71655848256702,349,27.467895686882613,0.050000000000000044
1113,289066,250.60581475703302,370,45.79528557867617,0.050000000000000044
1114,289129,-23.141403384125354,63,36.43725290563371,0.050000000000000044
1115,289432,263.8559808036729,303,38.74194989306699,0.050000000000000044
1116,289906,234.00975020565866,474,33.79355584896064,0.050000000000000044
1117,290144,249.37788563472037,238,42.64542253378059,0.050000000000000044
1118,290449,238.70013132406206,305,36.27226297298416,0.050000000000000044
1119,290790,257.57190829411394,341,47.60657421759496,0.050000000000000044
1120,290867,-32.511899645990184,77,20.05358803968925,0.050000000000000044
1121,291286,283.9155336784481,419,36.40944571213392,0.050000000000000044
1122,291696,263.80612629774083,410,36.299914457085656,0.050000000000000044
1123,291962,245.274579187201,266,33.63853364084896,0.050000000000000044
1124,292281,256.60761841638737,319,50.735294411828896,0.050000000000000044
1125,292653,257.7916548897174,372,42.24181582089714,0.050000000000000044
1126,292953,267.8676214674364,300,41.52179698278507,0.050000000000000044
1127,293287,267.4873514623831,334,39.6399545711493,0.050000000000000044
1128,293485,205.70158557962853,198,53.712561306929345,0.050000000000000044
1129,293837,256.6680215081956,352,46.62565330026502,0.050000000000000044
1130,294242,261.1924993317211,405,37.60763773079272,0.050000000000000044
1131,294337,8.180573234678988,95,38.14481687483035,0.050000000000000044
1132,294637,282.67494609019366,300,24.2062076463302,0.050000000000000044
1133,294884,301.255242953095,247,36.56141597659964,0.050000000000000044
1134,295149,254.48673764244597,265,28.022923679846638,0.050000000000000044
1135,295461,281.7879078239197,312,30.263529191318995,0.050000000000000044
1136,295801,270.17665349510446,340,30.871850355495425,0.050000000000000044
1137,295987,250.64650560200712,186,26.34725349436524,0.050000000000000044
1138,296267,252.90680704588192,280,35.710958369502,0.050000000000000044
1139,296359,27.99281056369641,92,41.36645340530769,0.050000000000000044
1140,296447,18.575167061498732,88,41.93861928988587,0.050000000000000044
1141,296844,260.68157031689816,397,34.10303151059511,0.050000000000000044
1142,297095,315.82629655606735,251,43.592603626776025,0.050000000000000044
1143,297289,276.4207028418139,194,48.550460167305985,0.050000000000000044
1144,297564,267.87193456560135,275,49.41814298727296,0.050000000000000044
1145,297696,37.15098414783111,132,36.9446579215653,0.050000000000000044
1146,297804,-5.532478255527693,108,30.612117957461763,0.050000000000000044
1147,298092,260.2763496169349,288,40.21697432961729,0.050000000000000044
1148,298356,272.50656391679354,264,27.040298422967847,0.050000000000000044
1149,298568,292.9054604825433,212,36.765646961781215,0.050000000000000044
1150,298909,294.540522206569,341,37.12777033133591,0.050000000000000044
1151,299145,294.8816117008822,236,39.763737045481044,0.050000000000000044
1152,299500,278.62525699784953,355,51.18567471840012,0.050000000000000044
1153,299738,277.58856972575853,238,39.30272526237644,0.050000000000000044
1154,299931,261.3393911678826,193,29.725680555704344,0.050000000000000044
1155,300144,269.7012137943322,213,28.189571624210743,0.050000000000000044
1156,300382,238.38025063965065,238,38.169075922805725,0.050000000000000044
1157,300747,238.31766880081216,365,39.02984189946358,0.050000000000000044
1158,300981,249.83340577842776,234,38.46369221258877,0.050000000000000044
1159,301082,39.25005316861473,101,23.109279914067525,0.050000000000000044
1160,301282,262.53353319599063,200,43.31837526068092,0.050000000000000044
1161,301505,274.2544623307922,223,34.71857473909053,0.050000000000000044
1162,301787,282.54490887210926,282,30.378863660684715,0.050000000000000044
1163,301966,226.54417837774554,179,32.60366364164725,0.050000000000000044
1164,302219,237.05582230033042,253,34.061869625635296,0.050000000000000044
1165,302407,268.72563037120756,188,40.43307744822604,0.050000000000000044
1166,302677,301.46561522286464,270,40.44484198656347,0.050000000000000044
1167,302892,274.59811740365774,215,33.90036218249521,0.050000000000000044
1168,303081,244.35060816144684,189,31.76512448450245,0.050000000000000044
1169,303365,284.72655318883847,284,53.33042492990343,0.050000000000000044
1170,303497,38.418480862634,132,39.3237986921361,0.050000000000000044
1171,303690,256.7914388566235,193,33.35861595044482,0.050000000000000044
1172,303853,276.1414387649785,163,29.543672624541205,0.050000000000000044
1173,304045,274.11175584050557,192,41.25667086088409,0.050000000000000044
1174,304311,258.02543528082333,266,35.721228191166894,0.050000000000000044
1175,304593,300.52328515516285,282,27.619353134264337,0.050000000000000044
1176,304776,260.72120406366696,183,25.47998709479968,0.050000000000000044
1177,305335,249.6420644922114,559,41.04733536217848,0.050000000000000044
1178,305552,279.209659916423,217,38.837575892424255,0.050000000000000044
1179,305849,273.5373095209627,297,34.71862499711891,0.050000000000000044
1180,306081,279.0887029825608,232,39.23776230421559,0.050000000000000044
1181,306251,245.41019473358554,170,37.48030972761266,0.050000000000000044
1182,306482,258.3666020903239,231,32.19191789652878,0.050000000000000044
1183,306640,285.60114150120864,158,32.03842505058156,0.050000000000000044
1184,306886,289.64909335773905,246,29.424818178987117,0.050000000000000044
1185,307005,-257.73822310176877,119,29.591554520510826,0.050000000000000044
1186,307427,287.3387634199586,422,39.36256402632071,0.050000000000000044
1187,307753,226.23719151580198,326,35.97526876939221,0.050000000000000044
1188,307939,276.70184184100935,186,55.445695053425524,0.050000000000000044
1189,308225,280.0000640431276,286,41.922021074311715,0.050000000000000044
1190,308403,245.62010513829384,178,39.116861317934614,0.050000000000000044
1191,308579,278.71080451875196,176,113.40425600111485,0.050000000000000044
1192,308841,274.2943782533891,262,31.9547320827273,0.050000000000000044
1193,309056,270.5480508521607,215,39.90011357970016,0.050000000000000044
1194,309365,263.7536464271451,309,27.252793320270804,0.050000000000000044
1195,309463,53.41755535202847,98,29.699635959705528,0.050000000000000044
1196,309677,291.8282761395859,214,39.378821347082884,0.050000000000000044
1197,309874,242.28827942840974,197,30.001628891314347,0.050000000000000044
1198,310146,288.99225793812303,272,29.019317109137774,0.050000000000000044
1199,310369,311.1214837439544,223,44.18080196479511,0.050000000000000044
1200,310600,263.36744237442224,231,26.937005065736315,0.050000000000000044
1201,310797,258.34751104687984,197,31.54068586593352,0.050000000000000044
1202,311059,301.7187384676072,262,34.94901382456754,0.050000000000000044
1203,311181,39.05799327251876,122,21.990525359990166,0.050000000000000044
1204,311340,294.4367307838502,159,38.52576499408896,0.050000000000000044
1205,311514,311.47824652650473,174,31.143048426029328,0.050000000000000044
1206,311733,309.0646999347577,219,39.27354201293427,0.050000000000000044
1207,311977,254.24452226412922,244,50.508265376213146,0.050000000000000044
1208,312309,311.5510001055891,332,43.091761613646185,0.050000000000000044
1209,312485,282.450313414176,176,34.44623735767197,0.050000000000000044
1210,312772,303.544467196062,287,49.14361831390069,0.050000000000000044
1211,312964,283.9894730479617,192,53.18362806054453,0.050000000000000044
1212,313197,272.92610962163445,233,46.68746131236461,0.050000000000000044
1213,313448,282.917865502233,251,25.1323692700065,0.050000000000000044
1214,313637,262.3967730576179,189,58.963763535811154,0.050000000000000044
1215,313888,246.0708386761616,251,40.96358349468129,0.050000000000000044
1216,314084,289.25654337899834,196,57.66619147208272,0.050000000000000044
1217,314485,282.9288554545284,401,54.380973603362754,0.050000000000000044
1218,314703,273.42876965411017,218,40.903449473988026,0.050000000000000044
1219,314904,274.11813051320985,201,40.973664312368605,0.050000000000000044
1220,315215,292.4830113882411,311,38.58300224061564,0.050000000000000044
1221,315556,243.79931918859552,341,47.095781982819005,0.050000000000000044
1222,315754,308.95192877978616,198,34.18478946779111,0.050000000000000044
1223,316028,284.5357926783902,274,31.19207953917284,0.050000000000000044
1224,316358,308.3495515610764,330,37.56868398279855,0.050000000000000044
1225,316548,273.23647455910844,190,40.26022679303822,0.050000000000000044
1226,316720,299.3434815178948,172,40.47364913568247,0.050000000000000044
1227,316954,288.50836298076206,234,39.932927774185806,0.050000000000000044
1228,317174,264.9194100356054,220,29.00071995298971,0.050000000000000044
1229,317407,273.56850440928906,233,27.207698135289,0.050000000000000044
1230,317667,289.3330806245053,260,25.250321660018884,0.050000000000000044
1231,317855,249.36535430525439,188,33.21647535898584,0.050000000000000044
1232,318008,255.92081304019226,153,40.862957412510916,0.050000000000000044
1233,318203,282.24720782759493,195,21.25768198905847,0.050000000000000044
1234,318406,303.37309780634587,203,28.822475028155473,0.050000000000000044
1235,318654,291.3894206439377,248,45.4295724686836,0.050000000000000044
1236,318853,270.5217950547104,199,65.80768276384129,0.050000000000000044
1237,319277,305.18355809859867,424,42.72164974994254,0.050000000000000044
1238,319504,259.80101649007366,227,26.778008052431016,0.050000000000000044
1239,319725,276.42202899367226,221,41.566947371441856,0.050000000000000044
1240,319911,242.35034585122082,186,20.216083115787917,0.050000000000000044
1241,320112,318.54383361066067,201,56.07371319081653,0.050000000000000044
1242,320392,242.16092367257414,280,26.38623306282929,0.050000000000000044
1243,320538,67.22479820008226,146,35.670119819575795,0.050000000000000044
1244,320625,-10.205979940921068,87,25.60278453498051,0.050000000000000044
1245,320764,31.56021145274312,139,32.84436478031625,0.050000000000000044
1246,320972,323.738510235723,208,62.36494439582412,0.050000000000000044
1247,321169,308.1998927002041,197,57.60745209228569,0.050000000000000044
1248,321351,255.4296976871123,182,26.535911938482588,0.050000000000000044
1249,321576,244.41568701036852,225,37.53121192985111,0.050000000000000044
1250,321900,304.7726288274246,324,31.80851988669163,0.050000000000000044
1251,322133,273.74180676508263,233,54.418486219746875,0.050000000000000044
1252,322490,309.94728697994697,357,49.2062985885377,0.050000000000000044
1253,322849,291.11206320602776,359,51.612694430069006,0.050000000000000044
1254,323101,293.26156701981864,252,37.90292641615111,0.050000000000000044
1255,323220,25.268319071784234,119,30.362676535834787,0.050000000000000044
1256,323507,285.55380569496094,287,37.36274319835241,0.050000000000000044
1257,323651,38.71182782323507,144,27.201409707880682,0.050000000000000044
1258,323759,66.5325851456063,108,28.47570075508621,0.050000000000000044
1259,324177,319.49107465138485,418,34.19537907075939,0.050000000000000044
1260,324444,288.4706681824464,267,24.200267365697616,0.050000000000000044
1261,324655,269.79647298205737,211,30.006353288182716,0.050000000000000044
1262,324869,258.479088710019,214,24.406673824536465,0.050000000000000044
1263,325099,278.567911487415,230,32.419139625326444,0.050000000000000044
1264,325324,258.97411096506346,225,65.42057322647837,0.050000000000000044
1265,325548,289.23978860982106,224,40.37815506130989,0.050000000000000044
1266,325843,302.63264899265323,295,53.03380203469325,0.050000000000000044
1267,326075,274.14796454876375,232,57.652766381486735,0.050000000000000044
1268,326283,292.12885932583316,208,30.880912254062984,0.050000000000000044
1269,326555,287.13742837748896,272,53.30471717851127,0.050000000000000044
1270,327093,248.25061093611876,538,41.06983778955325,0.050000000000000044
1271,327269,249.75374231423098,176,27.973624723540112,0.050000000000000044
1272,327521,301.51968246889396,252,44.03929326162925,0.050000000000000044
1273,327673,278.4279781348804,152,38.11185394188291,0.050000000000000044
1274,327870,288.21855552201305,197,24.10978634042788,0.050000000000000044
1275,328155,303.2000267848103,285,52.66261949936549,0.050000000000000044
1276,328395,309.21312390461384,240,33.87532626527051,0.050000000000000044
1277,328676,267.5184016557107,281,29.515394511914337,0.050000000000000044
1278,328866,252.59833644000952,190,49.46796799709922,0.050000000000000044
1279,329105,274.70317592272505,239,38.72473804284838,0.050000000000000044
1280,329198,70.89530987592875,93,53.22192867725126,0.050000000000000044
1281,329404,276.73159648241005,206,33.079582763817704,0.050000000000000044
1282,329595,266.3196283454635,191,54.154902453978025,0.050000000000000044
1283,329849,287.7347299468072,254,32.367623371636775,0.050000000000000044
1284,329995,64.15549894235153,146,28.71596186904058,0.050000000000000044
1285,330629,227.4400883485433,634,49.831493869987945,0.050000000000000044
1286,330759,13.882927861643608,130,33.70069940136029,0.050000000000000044
1287,330937,221.30412842786376,178,56.34653937264105,0.050000000000000044
1288,331161,288.4365496664551,224,45.740751867847784,0.050000000000000044
1289,331314,35.13454905069116,153,37.48169944566839,0.050000000000000044
1290,331636,281.1737076268586,322,30.600900092850562,0.050000000000000044
1291,331844,314.0615288155565,208,29.01067150111955,0.050000000000000044
1292,332287,284.4729046998252,443,35.648460137453895,0.050000000000000044
1293,332489,281.74112770658405,202,26.49464438221242,0.050000000000000044
1294,332810,271.1131011356688,321,29.86611753145111,0.050000000000000044
1295,333038,288.4202902835773,228,35.5845003141123,0.050000000000000044
1296,333369,290.50280837874845,331,35.68495934859504,0.050000000000000044
1297,333567,273.3552435921682,198,95.51862671595029,0.050000000000000044
1298,333755,255.2597816808054,188,59.35859992489853,0.050000000000000044
1299,333937,283.4571855614693,182,20.850507548713423,0.050000000000000044
1300,334143,248.16218519014825,206,25.297857176910327,0.050000000000000044
1301,334402,257.31315373288646,259,29.611642180147317,0.050000000000000044
1302,334574,268.4667188977089,172,28.232178075715552,0.050000000000000044
1303,334793,278.82138742028064,219,14.04109164813882,0.050000000000000044
1304,335028,286.6996695601922,235,24.95413274714287,0.050000000000000044
1305,335120,37.383639861744456,92,29.598935548702013,0.050000000000000044
1306,335363,300.2274567941047,243,22.769951982385336,0.050000000000000044
1307,335660,296.61596377891027,297,22.434761666388624,0.050000000000000044
1308,335838,289.49207994333074,178,18.482087642624137,0.050000000000000044
1309,335953,47.03303785852762,115,30.158484100906744,0.050000000000000044
1310,336144,292.1804739866066,191,36.48579896416964,0.050000000000000044
1311,336343,275.79697473974204,199,47.686046057310534,0.050000000000000044
1312,336450,52.21947452952048,107,44.584167364462516,0.050000000000000044
1313,336564,44.38741910813957,114,30.882290577417926,0.050000000000000044
1314,336786,258.7424597666364,222,22.352212924543803,0.050000000000000044
1315,336884,26.021931567367872,98,44.293259091523225,0.050000000000000044
1316,337062,307.9378249510509,178,50.50370641956838,0.050000000000000044
1317,337187,48.14198063250436,125,28.580350307703018,0.050000000000000044
1318,337405,279.7671877093631,218,29.360661561062578,0.050000000000000044
1319,337714,320.5851408944322,309,24.456076415225525,0.050000000000000044
1320,337844,45.57329439208644,130,99.19921026229858,0.050000000000000044
1321,338074,291.599815139149,230,44.110717463882075,0.050000000000000044
1322,338206,12.605287616017876,132,35.795730069956996,0.050000000000000044
1323,338361,280.0818753146017,155,39.089776420208715,0.050000000000000044
1324,338627,298.0518876793865,266,31.979331305824726,0.050000000000000044
1325,338786,297.86858564914564,159,53.99122742905557,0.050000000000000044
1326,338871,24.347999007682702,85,23.121703022367814,0.050000000000000044
1327,338997,38.61099646465331,126,20.433327529875058,0.050000000000000044
1328,339103,6.839032361904742,106,52.91338060796261,0.050000000000000044
1329,339482,231.00025645144166,379,30.95162754983575,0.050000000000000044
1330,339568,16.91340425925145,86,17.642059629393177,0.050000000000000044
1331,339750,288.04758544863114,182,84.07228366653997,0.050000000000000044
1332,340228,257.43200943395993,478,56.987415155045156,0.050000000000000044
1333,340363,15.357459398797246,135,38.926574334171086,0.050000000000000044
1334,340766,253.21287968280888,403,55.53116708091707,0.050000000000000044
1335,340962,292.3374337655954,196,45.66402791972671,0.050000000000000044
1336,341181,264.2094482944758,219,24.483333603704356,0.050000000000000044
1337,341313,45.12484061511324,132,36.194731664928526,0.050000000000000044
1338,341652,280.00422035000474,339,37.64806641572345,0.050000000000000044
1339,342129,302.1718771798622,477,28.031090420059687,0.050000000000000044
