episode,reward,policy_loss,value_loss
1872,500.0,1957.4814453125,421.99652099609375
1873,500.0,-415.8514709472656,366.9545593261719
1874,500.0,1476.2242431640625,243.8992919921875
1875,500.0,-315.76861572265625,577.6813354492188
1876,500.0,572.7848510742188,323.2168884277344
1877,500.0,923.2904663085938,502.468994140625
1878,500.0,126.11482238769531,465.4479675292969
1879,500.0,2471.6376953125,463.7803039550781
1880,500.0,-276.41656494140625,479.3619384765625
1881,500.0,31.225589752197266,370.6095886230469
1882,500.0,341.7537536621094,386.3791198730469
1883,500.0,704.3590698242188,400.4591369628906
1884,500.0,-118.86018371582031,456.3929138183594
1885,500.0,1434.26708984375,550.128662109375
1886,500.0,2205.360107421875,545.3576049804688
1887,500.0,991.6163330078125,460.4105224609375
1888,500.0,-853.8687744140625,383.292724609375
1889,500.0,-605.3482055664062,432.1091003417969
1890,500.0,-150.94058227539062,293.8458251953125
1891,500.0,39.990631103515625,367.1239929199219
1892,500.0,-350.1697082519531,495.5699157714844
1893,500.0,462.34625244140625,598.4520263671875
1894,500.0,381.3824462890625,445.0415344238281
1895,500.0,-299.1687316894531,472.48577880859375
1896,500.0,-1238.037841796875,391.5439147949219
1897,500.0,-1982.73388671875,528.9130249023438
1898,500.0,-1725.3729248046875,446.3829040527344
1899,500.0,-938.7824096679688,580.7733154296875
1900,500.0,133.57461547851562,552.92626953125
1901,500.0,-1639.32958984375,458.095947265625
1902,500.0,-1848.54833984375,527.1363525390625
1903,500.0,-1259.429931640625,703.1743774414062
1904,500.0,-1160.9287109375,514.1585693359375
1905,500.0,-95.48942565917969,372.4820861816406
1906,500.0,-1556.3253173828125,604.6834106445312
1907,500.0,-2455.96826171875,532.3873901367188
1908,500.0,-6.992755889892578,506.9964294433594
1909,500.0,-2088.32177734375,599.1648559570312
1910,500.0,-2232.949951171875,558.5906372070312
1911,500.0,-2135.269775390625,753.6002197265625
1912,500.0,-1789.615966796875,527.243408203125
1913,500.0,-720.4090576171875,433.1968994140625
1914,500.0,-1823.570068359375,542.1021118164062
1915,500.0,-1492.555419921875,509.6020202636719
1916,500.0,-905.1610107421875,728.3389282226562
1917,500.0,-1695.8173828125,447.6089172363281
1918,500.0,-1533.64404296875,482.2403564453125
1919,500.0,-1025.8446044921875,746.2968139648438
1920,500.0,-726.4598388671875,504.4128723144531
1921,500.0,-1707.85546875,488.2923889160156
1922,500.0,-1223.19384765625,558.9631958007812
1923,500.0,-1743.143798828125,481.07537841796875
1924,500.0,-909.2786865234375,645.5050048828125
1925,500.0,-799.5230712890625,711.927001953125
1926,500.0,-154.2049102783203,455.6833801269531
1927,500.0,-2198.150390625,522.3834838867188
1928,500.0,1276.5068359375,533.3599853515625
1929,500.0,-1195.7958984375,569.1406860351562
1930,500.0,-978.5640869140625,498.4803466796875
1931,500.0,-529.890869140625,631.1668701171875
1932,500.0,-937.8250732421875,517.672119140625
1933,500.0,-764.062744140625,702.4829711914062
1934,500.0,-234.44097900390625,460.67388916015625
1935,500.0,-631.154052734375,409.38330078125
1936,500.0,-1866.9783935546875,619.7359008789062
1937,500.0,-864.6575927734375,589.0265502929688
1938,500.0,2298.666748046875,497.7049255371094
1939,500.0,-263.875,507.08905029296875
1940,500.0,1140.7333984375,418.6749267578125
1941,500.0,1454.403564453125,437.2289123535156
1942,500.0,-1039.004150390625,456.05352783203125
1943,500.0,-426.7294616699219,364.8577575683594
1944,500.0,577.51806640625,559.8834228515625
1945,500.0,-430.2655029296875,534.0684204101562
1946,500.0,994.1821899414062,588.4234008789062
1947,500.0,-337.0619201660156,394.505615234375
1948,500.0,-61.88312530517578,517.3640747070312
1949,500.0,-1204.011962890625,547.9762573242188
1950,500.0,-246.62020874023438,356.86346435546875
1951,500.0,-650.814697265625,558.7626953125
1952,500.0,-36.57606506347656,461.4363708496094
1953,500.0,-871.4332275390625,299.7794189453125
1954,500.0,-1805.3345947265625,588.5787353515625
1955,500.0,-22.001632690429688,415.4234924316406
1956,500.0,406.80963134765625,503.1662902832031
1957,500.0,-16.520769119262695,634.0484008789062
1958,500.0,-362.8361511230469,414.0468444824219
1959,500.0,-484.1217041015625,563.5066528320312
1960,500.0,2510.04638671875,620.7706909179688
1961,500.0,-1989.34521484375,531.0818481445312
1962,500.0,-684.2333984375,394.4570007324219
1963,500.0,811.753173828125,669.15673828125
1964,500.0,580.3404541015625,367.81304931640625
1965,500.0,-1270.2376708984375,643.4789428710938
1966,500.0,-1427.206787109375,521.754150390625
1967,500.0,-1345.33203125,780.25537109375
1968,500.0,1260.072021484375,563.3959350585938
1969,500.0,-353.2533264160156,404.8673400878906
1970,500.0,-319.1136169433594,407.44305419921875
1971,500.0,-961.17236328125,588.942138671875
1972,500.0,-24.674041748046875,503.7998352050781
1973,500.0,1276.8458251953125,529.109130859375
1974,500.0,1465.635498046875,547.6012573242188
1975,500.0,2244.159912109375,504.2848815917969
1976,500.0,-326.53375244140625,432.5454406738281
1977,500.0,938.41455078125,636.2473754882812
1978,500.0,845.6599731445312,424.9903564453125
1979,500.0,-586.873046875,679.2677612304688
1980,500.0,-1087.259521484375,480.4237976074219
1981,500.0,1737.832275390625,580.1786499023438
1982,500.0,61.98843002319336,518.4087524414062
1983,500.0,1758.6402587890625,566.7901000976562
1984,500.0,1245.309814453125,492.1351623535156
1985,500.0,-411.5250244140625,632.61279296875
1986,500.0,1227.93359375,479.0564270019531
1987,500.0,288.8828430175781,525.572998046875
1988,500.0,558.0785522460938,572.3367919921875
1989,500.0,363.69580078125,435.474365234375
1990,500.0,1267.760009765625,436.57275390625
1991,500.0,895.0294189453125,519.437744140625
1992,500.0,2943.78857421875,558.203369140625
1993,500.0,-799.8448486328125,403.602294921875
1994,500.0,-1413.4818115234375,542.2422485351562
1995,500.0,3328.8642578125,511.52789306640625
1996,500.0,1805.0120849609375,407.7904052734375
1997,500.0,777.4752807617188,315.14373779296875
1998,500.0,3873.330078125,563.1239013671875
1999,500.0,2398.3193359375,451.57037353515625
2000,500.0,-1521.1611328125,535.5540771484375
