episode,reward,policy_loss,value_loss
1267,500.0,447.3880310058594,546.822509765625
1268,500.0,-62.57889175415039,483.7172546386719
1269,500.0,1199.5731201171875,560.5455322265625
1270,500.0,865.0354614257812,564.8014526367188
1271,500.0,-431.9276428222656,639.2037963867188
1272,500.0,814.0740966796875,568.4017333984375
1273,500.0,-468.904541015625,491.94683837890625
1274,500.0,1513.71044921875,497.26837158203125
1275,500.0,-395.00775146484375,544.3495483398438
1276,500.0,188.6385040283203,516.4414672851562
1277,500.0,-654.491455078125,491.4100646972656
1278,500.0,550.64013671875,469.01983642578125
1279,500.0,286.52587890625,561.7974853515625
1280,500.0,920.33837890625,569.5736694335938
1281,500.0,1157.5111083984375,547.8483276367188
1282,500.0,846.8561401367188,550.0457763671875
1283,500.0,50.377166748046875,591.7852172851562
1284,500.0,806.3485107421875,517.1311645507812
1285,500.0,-213.99095153808594,592.5309448242188
1286,500.0,104.03126525878906,646.2880859375
1287,500.0,798.317626953125,591.2268676757812
1288,500.0,265.240234375,541.1817016601562
1289,500.0,-155.33242797851562,607.1560668945312
1290,500.0,-102.34829711914062,529.4197387695312
1291,500.0,344.4667663574219,508.94464111328125
1292,500.0,813.0859375,581.9854125976562
1293,500.0,-283.4457702636719,495.2814636230469
1294,500.0,427.656494140625,576.9096069335938
1295,500.0,742.9497680664062,529.4083862304688
1296,500.0,-216.703125,637.8076782226562
1297,500.0,-83.76148986816406,516.7693481445312
1298,500.0,1076.0206298828125,556.6647338867188
1299,500.0,27.350021362304688,614.5450439453125
1300,500.0,580.6178588867188,508.37469482421875
1301,500.0,446.05755615234375,506.6214599609375
1302,500.0,76.27851867675781,627.1602783203125
1303,500.0,-36.23109436035156,549.5192260742188
1304,500.0,-538.0047607421875,517.9620971679688
1305,500.0,-863.227783203125,555.0216674804688
1306,500.0,-1213.3018798828125,508.12774658203125
1307,500.0,493.9339599609375,577.1427612304688
1308,500.0,-46.740577697753906,588.4263916015625
1309,500.0,-338.67938232421875,499.7447204589844
1310,500.0,-12.944976806640625,496.51568603515625
1311,500.0,198.05462646484375,613.5924072265625
1312,500.0,811.4403686523438,540.7099609375
1313,500.0,-1060.7064208984375,641.8369140625
1314,500.0,545.2655029296875,603.0556640625
1315,500.0,267.8707580566406,495.0626220703125
1316,500.0,-1583.7784423828125,634.2744750976562
1317,500.0,188.35678100585938,689.4557495117188
1318,500.0,-785.81982421875,522.0964965820312
1319,500.0,-955.3515625,554.51513671875
1320,491.0,-1333.7572021484375,832.5213623046875
1321,500.0,-364.29498291015625,696.6295776367188
1322,500.0,-853.6900024414062,661.1504516601562
1323,500.0,613.9466552734375,672.7457885742188
1324,500.0,-206.56483459472656,598.4735717773438
1325,500.0,791.1577758789062,660.875244140625
1326,500.0,-474.36871337890625,732.244873046875
1327,500.0,-143.5677947998047,594.4368286132812
1328,500.0,-833.0980834960938,574.7484130859375
1329,500.0,-51.666229248046875,651.8187255859375
1330,500.0,-1777.2191162109375,759.60498046875
1331,500.0,-1716.4515380859375,714.4256591796875
1332,500.0,-810.634521484375,592.2972412109375
1333,500.0,-1333.255126953125,611.3324584960938
1334,500.0,-777.1832275390625,600.0369873046875
1335,500.0,-201.93280029296875,585.7574462890625
1336,500.0,-626.47216796875,519.6937866210938
1337,500.0,-867.1978149414062,705.5245361328125
1338,500.0,823.7150268554688,658.3173217773438
1339,500.0,-782.5403442382812,541.8151245117188
1340,500.0,-566.700927734375,670.1375122070312
1341,500.0,-1407.0911865234375,746.87060546875
1342,500.0,-1789.209716796875,717.9049072265625
1343,500.0,-1137.8603515625,821.6541748046875
1344,500.0,-831.739013671875,617.6883544921875
1345,500.0,-1347.608154296875,741.364990234375
1346,500.0,-1612.5943603515625,683.8387451171875
1347,500.0,-1300.912109375,622.7774047851562
1348,500.0,-634.78271484375,670.4251098632812
1349,500.0,-310.98016357421875,661.588623046875
1350,500.0,-904.94384765625,733.0460205078125
1351,500.0,-1039.1778564453125,562.4625854492188
1352,500.0,-1257.896484375,695.0834350585938
1353,500.0,-1354.260986328125,608.7401123046875
1354,500.0,-816.8519287109375,602.8203735351562
1355,500.0,76.33003234863281,626.1580200195312
1356,500.0,-1119.1444091796875,701.431640625
1357,500.0,-1408.25390625,744.3704223632812
1358,500.0,-1108.818115234375,784.5021362304688
1359,500.0,-2369.85498046875,808.3192138671875
1360,500.0,-1491.3038330078125,765.9324951171875
1361,500.0,-1906.2076416015625,822.160400390625
1362,500.0,-2372.923583984375,843.79150390625
1363,500.0,-921.1024780273438,652.9459838867188
1364,500.0,-1674.235595703125,755.64990234375
1365,500.0,-3150.3408203125,881.4800415039062
1366,131.0,-3052.17724609375,1677.220458984375
1367,500.0,-2492.495361328125,819.4097290039062
1368,500.0,-829.385986328125,876.2046508789062
1369,500.0,-1056.9541015625,711.8153686523438
1370,333.0,-3621.691650390625,1409.65869140625
1371,500.0,-1628.537109375,815.3756713867188
1372,500.0,-1568.7095947265625,810.5661010742188
1373,500.0,-940.3392333984375,760.9681396484375
1374,500.0,-397.7232666015625,606.753173828125
1375,500.0,-2254.58447265625,871.6094970703125
1376,500.0,-1001.3521728515625,605.3660278320312
1377,500.0,-181.6131591796875,720.9747314453125
1378,500.0,-146.1746368408203,675.240966796875
1379,500.0,-1503.2198486328125,721.0111083984375
1380,500.0,-417.230224609375,651.6897583007812
1381,500.0,-671.8453369140625,607.8040771484375
1382,500.0,-658.5830078125,604.4469604492188
1383,500.0,-509.0855712890625,654.5911865234375
1384,500.0,-189.4115753173828,733.8993530273438
1385,500.0,64.00587463378906,653.3425903320312
1386,500.0,241.8140869140625,681.426513671875
1387,500.0,-218.83575439453125,638.3082275390625
1388,500.0,-451.249755859375,709.431884765625
1389,500.0,-301.2486572265625,655.4326171875
1390,500.0,-62.664276123046875,626.0267944335938
1391,500.0,406.6775207519531,590.5288696289062
1392,500.0,-99.51695251464844,661.2384643554688
1393,500.0,333.7315673828125,607.075439453125
1394,500.0,203.97503662109375,614.8929443359375
1395,500.0,-303.231201171875,597.67626953125
1396,500.0,377.945556640625,683.7446899414062
1397,500.0,-282.28558349609375,643.1957397460938
1398,500.0,-433.55145263671875,688.6748046875
1399,500.0,-618.7899780273438,635.7616577148438
1400,500.0,-61.096527099609375,675.8387451171875
1401,500.0,-125.81430053710938,642.1011352539062
1402,500.0,-780.2538452148438,627.0969848632812
1403,500.0,31.05358123779297,652.3367309570312
1404,500.0,560.8897094726562,574.4552612304688
1405,500.0,231.78509521484375,650.8264770507812
1406,500.0,-457.6884765625,588.6005249023438
1407,500.0,-247.81112670898438,619.5218505859375
1408,500.0,-200.7913055419922,675.3460083007812
1409,500.0,-1.6132583618164062,611.0028686523438
1410,500.0,41.65821838378906,705.1051635742188
1411,500.0,182.79129028320312,629.916748046875
1412,500.0,-36.636688232421875,637.1398315429688
1413,500.0,-387.40374755859375,667.3881225585938
1414,500.0,355.63671875,643.970947265625
1415,500.0,-340.0550231933594,647.9230346679688
1416,500.0,141.27130126953125,667.5528564453125
1417,500.0,-299.2101745605469,780.4823608398438
1418,500.0,-354.4637756347656,698.4797973632812
1419,500.0,-37.10283660888672,660.1178588867188
1420,500.0,10.268783569335938,589.1556396484375
1421,500.0,-2.279876708984375,638.1989135742188
1422,500.0,312.7416076660156,639.5921020507812
1423,500.0,124.82110595703125,673.4939575195312
1424,500.0,259.677490234375,677.5149536132812
1425,500.0,580.4609375,545.4098510742188
1426,500.0,895.389404296875,558.3350219726562
1427,500.0,62.715980529785156,610.3773193359375
1428,500.0,-200.87747192382812,612.7604370117188
1429,500.0,-369.0435791015625,674.2021484375
1430,500.0,-42.44287109375,622.2261352539062
1431,500.0,190.25682067871094,624.4945068359375
1432,500.0,187.57789611816406,630.7206420898438
1433,500.0,-62.81721115112305,637.8448486328125
1434,500.0,701.5248413085938,616.1487426757812
1435,500.0,181.25033569335938,688.0026245117188
1436,424.0,-1434.2701416015625,685.489990234375
1437,303.0,-2314.5859375,860.5901489257812
1438,500.0,79.18936157226562,640.9000854492188
1439,500.0,-416.0504150390625,641.0322265625
1440,500.0,314.1986083984375,600.8566284179688
1441,500.0,237.382568359375,634.52001953125
1442,500.0,-4.255058288574219,611.3921508789062
1443,500.0,-45.70454406738281,617.4979858398438
1444,500.0,-109.7757797241211,630.453125
1445,500.0,109.73758697509766,667.5722045898438
1446,500.0,-288.0848083496094,671.8711547851562
1447,500.0,40.5811767578125,658.4485473632812
1448,500.0,-187.27239990234375,663.9830322265625
1449,500.0,334.7001647949219,642.4663696289062
1450,500.0,266.6864318847656,660.1256713867188
1451,500.0,116.27714538574219,642.9219360351562
1452,500.0,48.27050018310547,669.77197265625
1453,500.0,-19.1185302734375,649.0186767578125
1454,500.0,-141.37612915039062,626.7236938476562
1455,473.0,-887.4013671875,802.2173461914062
1456,500.0,-325.7876892089844,743.7662353515625
1457,500.0,-672.7725830078125,721.5050659179688
1458,500.0,-351.1205139160156,652.7479248046875
1459,500.0,-312.2449645996094,629.789794921875
1460,500.0,-115.74009704589844,653.707763671875
1461,500.0,-219.1026611328125,678.9195556640625
1462,500.0,41.905479431152344,693.9432983398438
1463,500.0,-86.03779602050781,682.193115234375
1464,500.0,54.825069427490234,653.2147827148438
1465,500.0,83.99305725097656,664.4765625
1466,500.0,122.49458312988281,645.6199340820312
1467,500.0,-36.63825988769531,611.2706909179688
1468,500.0,-357.9794921875,629.2308349609375
1469,500.0,65.90736389160156,631.3843383789062
1470,500.0,-214.12359619140625,716.001953125
1471,500.0,-502.13629150390625,663.0235595703125
1472,500.0,644.0066528320312,629.41650390625
1473,500.0,-19.93657684326172,644.4976806640625
1474,500.0,-53.90229797363281,635.18798828125
1475,453.0,-822.7130126953125,722.3518676757812
1476,500.0,95.18034362792969,641.8367919921875
1477,500.0,-45.854957580566406,659.986083984375
1478,500.0,16.95245361328125,676.9829711914062
1479,500.0,360.4332275390625,625.0586547851562
1480,500.0,223.7660369873047,604.9039306640625
1481,500.0,364.97802734375,628.8273315429688
1482,500.0,186.0758514404297,650.8763427734375
1483,500.0,513.5385131835938,614.5723876953125
1484,500.0,401.1174011230469,634.8417358398438
1485,500.0,804.692138671875,612.6400146484375
1486,500.0,667.26318359375,614.7735595703125
1487,500.0,278.69207763671875,608.0623779296875
1488,500.0,236.65847778320312,639.8931884765625
1489,218.0,-2265.996826171875,985.3401489257812
1490,500.0,340.625244140625,609.31689453125
1491,500.0,893.114501953125,609.8348388671875
1492,500.0,643.53564453125,598.4986572265625
1493,500.0,622.4925537109375,596.9754638671875
1494,500.0,747.57861328125,598.4923095703125
1495,500.0,747.2548828125,616.9275512695312
1496,500.0,543.725341796875,610.0138549804688
1497,500.0,725.969482421875,603.1455078125
1498,500.0,493.24310302734375,623.4229736328125
1499,500.0,620.7510375976562,598.5198364257812
1500,500.0,165.24444580078125,614.8810424804688
1501,500.0,818.8026733398438,606.18798828125
1502,500.0,606.8612060546875,598.6118774414062
1503,500.0,486.4600830078125,607.3157958984375
1504,500.0,508.9976501464844,596.4310302734375
1505,500.0,707.29443359375,590.1157836914062
1506,500.0,816.33935546875,591.3206787109375
1507,500.0,805.2713012695312,605.9476318359375
1508,500.0,543.7965698242188,614.5639038085938
1509,500.0,792.0509033203125,588.9755859375
1510,500.0,502.22027587890625,598.8377685546875
1511,500.0,648.37646484375,636.646484375
1512,500.0,759.035400390625,594.5250244140625
1513,500.0,590.4774169921875,605.0662231445312
1514,500.0,705.6152954101562,603.5296630859375
1515,500.0,544.320556640625,601.67431640625
1516,500.0,605.0482177734375,614.4949340820312
1517,500.0,260.3392028808594,629.679931640625
1518,500.0,798.76953125,612.9212646484375
1519,500.0,762.869140625,602.3883056640625
1520,500.0,393.8221130371094,594.7670288085938
1521,500.0,686.0767211914062,619.15283203125
1522,500.0,759.21435546875,593.7936401367188
1523,500.0,637.0470581054688,599.3406372070312
1524,500.0,628.3191528320312,603.0077514648438
1525,500.0,661.334228515625,592.6760864257812
1526,500.0,553.8134155273438,590.3074951171875
1527,500.0,739.974853515625,617.9464721679688
1528,500.0,147.4392852783203,650.8578491210938
1529,500.0,782.3536987304688,594.239013671875
1530,500.0,389.968994140625,616.2645874023438
1531,500.0,379.58062744140625,622.5800170898438
1532,500.0,304.53509521484375,609.098388671875
1533,500.0,227.40557861328125,602.236083984375
1534,500.0,356.2392272949219,603.2774658203125
1535,500.0,508.6520690917969,625.9901733398438
1536,500.0,620.2230224609375,603.6915283203125
1537,500.0,499.90106201171875,596.9046630859375
1538,500.0,291.9197998046875,595.1033935546875
1539,500.0,547.7313232421875,604.4199829101562
1540,500.0,811.454345703125,587.6513671875
1541,500.0,402.15386962890625,598.452392578125
1542,500.0,312.978515625,612.7791137695312
1543,500.0,604.5933837890625,608.2454223632812
1544,500.0,594.0714721679688,590.7813720703125
1545,500.0,288.8023376464844,614.9295043945312
1546,500.0,160.42593383789062,592.9503784179688
1547,500.0,643.4632568359375,613.2413940429688
1548,500.0,253.26109313964844,606.8111572265625
1549,500.0,334.0780944824219,600.3843994140625
1550,500.0,32.49406051635742,597.4091796875
1551,500.0,532.0543212890625,606.6243896484375
1552,500.0,465.66876220703125,598.3705444335938
1553,500.0,540.4996337890625,604.0556030273438
1554,500.0,-217.62356567382812,612.5010986328125
1555,500.0,77.77886199951172,617.8422241210938
1556,500.0,220.20941162109375,580.7593383789062
1557,500.0,660.513671875,591.191162109375
1558,500.0,381.89874267578125,612.9141235351562
1559,500.0,156.88160705566406,594.620849609375
1560,500.0,501.4186706542969,593.9114990234375
1561,500.0,438.30523681640625,599.1603393554688
1562,500.0,220.4401092529297,607.1993408203125
1563,500.0,376.8544616699219,594.9216918945312
1564,500.0,197.76937866210938,629.0543823242188
1565,500.0,115.45082092285156,626.579833984375
1566,500.0,116.35869598388672,612.9822998046875
1567,500.0,322.73590087890625,611.7717895507812
1568,500.0,318.8770751953125,582.8960571289062
1569,500.0,-27.30223846435547,591.6617431640625
1570,500.0,312.3097229003906,598.619873046875
1571,500.0,308.6066589355469,599.9666137695312
1572,500.0,270.4947814941406,612.1326293945312
1573,500.0,454.0662536621094,603.1200561523438
1574,500.0,400.6382751464844,610.70849609375
1575,500.0,-7.059608459472656,600.4374389648438
1576,500.0,114.27473449707031,612.9253540039062
1577,500.0,279.3172302246094,606.4443969726562
1578,500.0,170.99526977539062,603.9767456054688
1579,500.0,2.0609874725341797,627.7163696289062
1580,500.0,234.52728271484375,605.792724609375
1581,500.0,22.011993408203125,601.7406005859375
1582,500.0,433.1810607910156,595.7831420898438
1583,500.0,400.0415954589844,607.958740234375
1584,500.0,171.280517578125,597.5975341796875
1585,500.0,28.20703887939453,611.6111450195312
1586,500.0,37.210960388183594,608.3878173828125
1587,500.0,244.62490844726562,591.95556640625
1588,500.0,-7.270427703857422,594.05322265625
1589,500.0,300.3478088378906,608.2779541015625
1590,500.0,362.10675048828125,598.4572143554688
1591,500.0,377.9657897949219,605.6599731445312
1592,500.0,260.8648376464844,588.4849853515625
1593,500.0,283.6783142089844,598.7019653320312
1594,500.0,228.2686767578125,604.6696166992188
1595,500.0,14.439596176147461,605.1631469726562
1596,500.0,399.9600830078125,602.6531372070312
1597,500.0,297.5452880859375,597.2775268554688
1598,500.0,373.77685546875,603.7255859375
1599,500.0,-70.90531921386719,594.2734375
1600,500.0,275.8226318359375,584.8785400390625
1601,500.0,19.436784744262695,583.8469848632812
1602,500.0,-39.17449188232422,611.0262451171875
1603,500.0,187.96165466308594,605.5401000976562
1604,500.0,296.757568359375,594.9066162109375
1605,500.0,71.50233459472656,597.0383911132812
1606,500.0,218.41278076171875,599.1412963867188
1607,500.0,294.1248474121094,585.5601806640625
1608,500.0,136.85281372070312,593.234375
1609,500.0,381.7848815917969,592.1594848632812
1610,500.0,205.48121643066406,596.0830078125
1611,500.0,154.15455627441406,603.6008911132812
1612,500.0,-127.10359191894531,598.25927734375
1613,500.0,-13.906036376953125,595.3358764648438
1614,500.0,243.01495361328125,592.0042724609375
1615,500.0,-170.5010223388672,621.5027465820312
1616,500.0,-66.49127960205078,605.8731079101562
1617,196.0,-2725.525146484375,1226.9569091796875
1618,500.0,-226.31549072265625,588.510498046875
1619,500.0,111.12483978271484,596.34521484375
1620,500.0,18.255081176757812,607.1409912109375
1621,500.0,279.7301025390625,601.447265625
1622,500.0,270.8935241699219,595.5800170898438
1623,500.0,72.86431121826172,600.0523681640625
1624,500.0,158.12152099609375,620.9812622070312
1625,500.0,168.93792724609375,592.1026000976562
1626,500.0,290.01788330078125,602.8328247070312
1627,500.0,-87.18310546875,596.1260375976562
1628,500.0,12.436767578125,604.0971069335938
1629,500.0,298.7771911621094,591.7722778320312
1630,500.0,59.41582489013672,595.1383666992188
1631,500.0,-55.56858825683594,610.2169799804688
1632,500.0,114.3395767211914,587.0730590820312
1633,500.0,164.69973754882812,601.2361450195312
1634,500.0,239.41085815429688,601.3155517578125
1635,500.0,165.9164276123047,601.474609375
1636,500.0,-30.483932495117188,600.29638671875
1637,500.0,-39.76625061035156,608.8307495117188
1638,500.0,479.6688537597656,600.4456176757812
1639,500.0,-96.34259033203125,594.3348999023438
1640,500.0,162.17637634277344,604.8499755859375
1641,500.0,53.232269287109375,598.8026733398438
1642,500.0,185.5179443359375,589.8191528320312
1643,500.0,138.97903442382812,611.9802856445312
1644,500.0,-108.96707153320312,600.6876220703125
1645,500.0,155.96142578125,604.0382080078125
1646,500.0,364.7267150878906,594.626953125
1647,500.0,109.83030700683594,600.52685546875
1648,365.0,-1372.774658203125,705.884765625
1649,500.0,107.19703674316406,609.9203491210938
1650,500.0,259.08233642578125,612.018310546875
1651,500.0,291.64068603515625,595.8824462890625
1652,500.0,169.84825134277344,601.97021484375
1653,500.0,176.2361297607422,588.204833984375
1654,500.0,180.33006286621094,607.10888671875
1655,500.0,-65.81146240234375,602.3191528320312
1656,500.0,542.6316528320312,595.808837890625
1657,500.0,-139.2947540283203,574.2938842773438
1658,500.0,58.02838897705078,609.5233154296875
1659,500.0,76.59309387207031,591.8247680664062
1660,500.0,186.31607055664062,592.2532958984375
1661,500.0,323.063720703125,609.9251708984375
1662,500.0,287.4799499511719,603.2713012695312
1663,500.0,501.41326904296875,602.3063354492188
1664,500.0,307.6524353027344,602.7568969726562
1665,500.0,211.64865112304688,590.1205444335938
1666,500.0,107.34332275390625,594.2877197265625
1667,500.0,294.783935546875,623.0503540039062
1668,500.0,174.22042846679688,610.7941284179688
1669,500.0,441.64166259765625,592.2056884765625
1670,500.0,483.2964172363281,604.3154296875
1671,500.0,265.4490661621094,592.0712280273438
1672,500.0,286.1709899902344,600.8961791992188
1673,500.0,125.48504638671875,591.1580200195312
1674,500.0,54.26959991455078,597.2093505859375
1675,500.0,391.4781799316406,597.7789306640625
1676,500.0,137.9424591064453,602.8001708984375
1677,500.0,245.06044006347656,598.3810424804688
1678,500.0,113.056396484375,602.6375732421875
1679,500.0,-50.095062255859375,594.7952880859375
1680,500.0,1.99273681640625,601.962890625
1681,500.0,135.40943908691406,601.2501220703125
1682,500.0,62.415748596191406,613.7756958007812
1683,500.0,160.59329223632812,589.5991821289062
1684,500.0,-12.483901977539062,607.9828491210938
1685,500.0,323.2068176269531,592.8671264648438
1686,500.0,266.5419921875,596.16845703125
1687,500.0,215.9769287109375,600.999755859375
1688,500.0,-47.95130920410156,601.5106811523438
1689,500.0,91.87801361083984,602.454345703125
1690,500.0,63.241783142089844,595.5786743164062
1691,500.0,282.7432556152344,596.2269287109375
1692,500.0,113.16319274902344,587.3519287109375
1693,500.0,-405.43017578125,597.5608520507812
1694,500.0,180.97975158691406,600.0909423828125
1695,500.0,65.34747314453125,586.1116943359375
1696,500.0,118.26280212402344,604.475341796875
1697,500.0,325.8627624511719,587.1310424804688
1698,500.0,71.31234741210938,599.3524780273438
1699,500.0,8.544368743896484,591.4395141601562
1700,500.0,-245.5951385498047,580.3109130859375
1701,500.0,237.06190490722656,596.3148803710938
1702,500.0,-199.82244873046875,607.1281127929688
1703,500.0,157.23818969726562,598.17626953125
1704,500.0,-30.69392967224121,603.4248046875
1705,500.0,-10.431514739990234,600.2247314453125
1706,500.0,147.59588623046875,585.143798828125
1707,500.0,-80.05235290527344,600.0006713867188
1708,500.0,123.9092025756836,597.947509765625
1709,500.0,39.19004821777344,598.7130737304688
1710,500.0,212.31063842773438,589.1461181640625
1711,500.0,71.58395385742188,603.7799072265625
1712,500.0,2.867473602294922,608.781982421875
1713,500.0,-52.53838348388672,594.9827270507812
1714,500.0,349.4744567871094,592.9236450195312
1715,500.0,163.86622619628906,600.7816772460938
1716,500.0,129.80116271972656,587.9020385742188
1717,500.0,76.14852142333984,601.9224853515625
1718,500.0,-174.92147827148438,592.0245971679688
1719,500.0,138.40814208984375,594.2329711914062
1720,500.0,-16.684349060058594,583.3204956054688
1721,500.0,247.617919921875,593.9483642578125
1722,425.0,-1056.912841796875,640.21630859375
1723,500.0,378.4856262207031,595.4407958984375
1724,500.0,-584.7965698242188,617.1494140625
1725,500.0,149.87570190429688,601.28271484375
1726,500.0,196.98135375976562,586.3175659179688
1727,500.0,-134.4423828125,613.583251953125
1728,500.0,-291.79107666015625,618.900390625
1729,500.0,-81.56120300292969,588.5178833007812
1730,500.0,69.2862319946289,614.4077758789062
1731,500.0,343.2722473144531,602.5074462890625
1732,500.0,136.41998291015625,591.129638671875
1733,500.0,-133.13638305664062,594.9168090820312
1734,500.0,30.881423950195312,606.6509399414062
1735,500.0,-43.58183288574219,583.6036376953125
1736,500.0,128.8588104248047,631.029541015625
1737,500.0,-81.17277526855469,593.9005737304688
1738,500.0,204.92543029785156,598.6943969726562
1739,500.0,283.8642272949219,591.7218017578125
1740,500.0,-89.27304077148438,592.0557861328125
1741,500.0,214.20053100585938,602.0097045898438
1742,500.0,-290.96026611328125,573.0775146484375
1743,500.0,-183.13108825683594,616.6871948242188
1744,500.0,58.564605712890625,583.2062377929688
1745,500.0,241.82785034179688,598.5731201171875
1746,229.0,-2564.499755859375,974.0894775390625
1747,500.0,-151.04803466796875,595.4754028320312
1748,500.0,4.946258544921875,591.376220703125
1749,500.0,-4.867454528808594,619.2489013671875
1750,500.0,201.63809204101562,605.154296875
1751,500.0,116.48716735839844,604.4143676757812
1752,500.0,213.0353546142578,586.3231201171875
1753,500.0,-13.455375671386719,594.2421264648438
1754,500.0,185.16168212890625,601.0557861328125
1755,500.0,30.15154266357422,648.4962768554688
1756,500.0,237.53799438476562,574.4021606445312
1757,500.0,170.01718139648438,583.5202026367188
1758,500.0,470.9451599121094,601.0227661132812
1759,500.0,51.616973876953125,587.9298095703125
1760,500.0,312.97320556640625,591.2582397460938
1761,500.0,266.4647216796875,607.2186279296875
1762,500.0,391.27294921875,579.4371337890625
1763,500.0,-12.081008911132812,599.5711669921875
1764,500.0,-10.393478393554688,584.9998779296875
1765,500.0,448.4688720703125,572.5263061523438
1766,500.0,113.46891021728516,593.463623046875
1767,500.0,217.39260864257812,586.2374877929688
1768,500.0,368.7629699707031,571.2642211914062
1769,500.0,124.04048156738281,599.7432250976562
1770,232.0,-2465.351806640625,945.1473388671875
1771,500.0,100.02276611328125,594.8983764648438
1772,500.0,312.1676025390625,584.9052124023438
1773,500.0,98.81199645996094,616.2028198242188
1774,500.0,-206.7584228515625,603.6849365234375
1775,500.0,-192.86798095703125,666.119140625
1776,500.0,442.6077880859375,586.966064453125
1777,500.0,120.24227905273438,576.7138671875
1778,500.0,67.5078353881836,576.8531494140625
1779,500.0,204.73773193359375,579.1041259765625
1780,500.0,308.0997619628906,567.8115844726562
1781,500.0,8.486495971679688,586.068603515625
1782,500.0,153.13043212890625,593.8501586914062
1783,500.0,-154.67079162597656,602.994140625
1784,500.0,483.65020751953125,576.6434326171875
1785,500.0,104.59679412841797,598.0650634765625
1786,500.0,410.90802001953125,570.6273193359375
1787,500.0,568.224853515625,582.4727172851562
1788,500.0,268.01727294921875,593.7030639648438
1789,500.0,200.23040771484375,573.0864868164062
1790,367.0,-1265.141845703125,650.006103515625
1791,500.0,399.77191162109375,555.4182739257812
1792,500.0,290.4420471191406,593.5621948242188
1793,500.0,179.51715087890625,603.3043212890625
1794,500.0,319.3106994628906,583.7562866210938
1795,500.0,48.80311584472656,603.0369873046875
1796,500.0,293.31451416015625,596.0633544921875
1797,500.0,390.97869873046875,577.977294921875
1798,500.0,411.7096862792969,573.3449096679688
1799,500.0,247.9312744140625,610.7203369140625
1800,500.0,666.9810180664062,568.922119140625
1801,500.0,86.1873779296875,637.9255981445312
1802,500.0,79.44709777832031,579.5970458984375
1803,500.0,122.3250732421875,614.01318359375
1804,500.0,502.0295715332031,576.3094482421875
1805,500.0,393.29974365234375,579.3028564453125
1806,500.0,385.57745361328125,606.2076416015625
1807,500.0,277.8876953125,588.4661865234375
1808,327.0,-1682.4864501953125,745.998291015625
1809,500.0,274.29925537109375,573.118408203125
1810,500.0,378.1877746582031,595.986083984375
1811,292.0,-1884.89990234375,828.6544189453125
1812,500.0,140.67576599121094,564.491455078125
1813,500.0,267.984130859375,607.9808349609375
1814,500.0,266.1324157714844,609.1971435546875
1815,500.0,334.11224365234375,555.2517700195312
1816,500.0,252.53244018554688,578.7167358398438
1817,500.0,356.4043884277344,565.2978515625
1818,500.0,670.9265747070312,572.7033081054688
1819,500.0,437.7553405761719,575.544189453125
1820,500.0,333.0985107421875,558.4595947265625
1821,500.0,328.0435485839844,537.4307861328125
1822,500.0,614.9781494140625,584.2848510742188
1823,500.0,11.847358703613281,576.2885131835938
1824,500.0,771.2230834960938,578.8897094726562
1825,500.0,248.3520965576172,564.2855834960938
1826,500.0,342.56341552734375,570.8679809570312
1827,500.0,749.7425537109375,575.1709594726562
1828,500.0,346.9107360839844,556.6182250976562
1829,500.0,385.970947265625,573.7877197265625
1830,270.0,-2045.6209716796875,768.6898803710938
1831,500.0,9.0947265625,631.40380859375
1832,500.0,429.378173828125,573.2698974609375
1833,500.0,429.85333251953125,558.2890625
1834,500.0,753.95947265625,561.7969970703125
1835,500.0,579.898681640625,562.1635131835938
1836,500.0,593.9075927734375,575.8106079101562
1837,500.0,488.3385314941406,604.3309936523438
1838,500.0,486.284912109375,581.1005859375
1839,500.0,271.2337951660156,585.8001098632812
1840,500.0,469.03924560546875,540.0252685546875
1841,500.0,383.5335693359375,576.008544921875
1842,500.0,382.49749755859375,596.5875244140625
1843,500.0,375.6211242675781,551.414794921875
1844,500.0,814.3873901367188,583.1246337890625
1845,500.0,344.1883544921875,574.7362060546875
1846,500.0,249.75498962402344,552.844482421875
1847,500.0,348.77374267578125,603.7291870117188
1848,500.0,339.3662109375,554.3534545898438
1849,500.0,275.71826171875,579.5757446289062
1850,500.0,260.3906555175781,572.4625854492188
1851,500.0,323.3287353515625,538.4030151367188
1852,500.0,355.73052978515625,563.10302734375
1853,268.0,-2728.8681640625,906.2560424804688
1854,500.0,425.3577880859375,578.031005859375
1855,500.0,-11.4532470703125,572.1060791015625
1856,500.0,312.03448486328125,586.4505004882812
1857,500.0,424.9104919433594,558.0009765625
1858,500.0,511.03875732421875,590.6719970703125
1859,500.0,348.4908142089844,645.018798828125
1860,500.0,193.32199096679688,582.9862670898438
1861,500.0,88.33525848388672,600.6510009765625
1862,500.0,348.7929382324219,594.08154296875
1863,500.0,423.6649169921875,612.434814453125
1864,500.0,319.61376953125,565.8596801757812
1865,500.0,865.8131103515625,607.488037109375
1866,500.0,297.391357421875,608.2540283203125
1867,500.0,636.7489013671875,544.7890014648438
1868,500.0,453.8672790527344,588.1947021484375
1869,500.0,414.7655334472656,571.0321044921875
1870,500.0,608.2840576171875,560.5234985351562
1871,500.0,400.06787109375,620.3982543945312
1872,500.0,143.57373046875,629.4800415039062
1873,500.0,28.309097290039062,560.3522338867188
1874,500.0,643.4061279296875,527.5753173828125
1875,500.0,519.9576416015625,562.4789428710938
