episode,reward,policy_loss,value_loss
1264,500.0,359.7278747558594,592.5133666992188
1265,500.0,-356.8165588378906,632.1884155273438
1266,500.0,615.6244506835938,556.5467529296875
1267,500.0,-275.8752136230469,645.2032470703125
1268,500.0,123.26154327392578,539.1282958984375
1269,500.0,-364.7674865722656,590.73291015625
1270,500.0,-146.3412628173828,702.7171020507812
1271,500.0,799.529296875,560.9537963867188
1272,500.0,272.1609802246094,539.0823974609375
1273,500.0,593.7958984375,559.4767456054688
1274,500.0,707.74951171875,596.2412719726562
1275,500.0,84.52312469482422,545.5139770507812
1276,500.0,-27.02043914794922,545.60986328125
1277,500.0,655.99462890625,607.2457885742188
1278,472.0,-283.616943359375,719.3297729492188
1279,500.0,332.09674072265625,491.7881774902344
1280,500.0,135.11544799804688,609.5260620117188
1281,500.0,539.8267211914062,544.7962646484375
1282,500.0,195.15023803710938,610.70947265625
1283,500.0,362.11163330078125,672.3045043945312
1284,500.0,-281.9033203125,534.1284790039062
1285,500.0,180.49195861816406,583.7833862304688
1286,500.0,-160.99740600585938,579.9852294921875
1287,500.0,744.4562377929688,590.1224365234375
1288,500.0,128.54541015625,604.6220092773438
1289,500.0,942.194091796875,547.1746826171875
1290,500.0,-217.8349609375,576.5125122070312
1291,500.0,367.00909423828125,552.8191528320312
1292,500.0,486.08782958984375,544.15771484375
1293,500.0,848.6988525390625,534.6962890625
1294,500.0,1686.99951171875,521.0292358398438
1295,500.0,551.5908813476562,547.5512084960938
1296,500.0,1734.0020751953125,513.2994384765625
1297,500.0,1077.2830810546875,527.7335205078125
1298,500.0,-228.43936157226562,566.0191650390625
1299,500.0,410.293212890625,630.13525390625
1300,500.0,829.942626953125,495.06854248046875
1301,500.0,19.11602783203125,606.322998046875
1302,240.0,-2323.920654296875,1116.0997314453125
1303,275.0,-1851.720458984375,920.0098266601562
1304,500.0,516.9281005859375,610.931884765625
1305,500.0,-208.4029541015625,663.2640991210938
1306,500.0,701.5833740234375,677.9683227539062
1307,500.0,407.14105224609375,627.08349609375
1308,500.0,1036.426513671875,591.0997924804688
1309,500.0,881.93505859375,471.3279724121094
1310,500.0,962.4783935546875,519.2167358398438
1311,500.0,1037.3814697265625,539.4359130859375
1312,500.0,850.337646484375,573.8582763671875
1313,500.0,-491.37091064453125,593.2318115234375
1314,500.0,468.66217041015625,488.97027587890625
1315,500.0,1473.9249267578125,563.295166015625
1316,500.0,-637.4768676757812,558.6864624023438
1317,500.0,229.53555297851562,555.504638671875
1318,500.0,239.249267578125,535.3834228515625
1319,500.0,1336.981201171875,593.2636108398438
1320,500.0,358.885498046875,562.8357543945312
1321,500.0,906.7626953125,505.1936950683594
1322,500.0,583.06201171875,491.3497314453125
1323,500.0,548.8143920898438,693.8489379882812
1324,500.0,1884.56689453125,649.8524780273438
1325,500.0,1463.733154296875,437.0644226074219
1326,500.0,1738.142822265625,449.58966064453125
1327,500.0,1581.9737548828125,451.990478515625
1328,500.0,-103.59695434570312,608.6318969726562
1329,500.0,1366.1439208984375,709.01513671875
1330,318.0,-954.8048095703125,422.1792907714844
1331,361.0,-643.3414306640625,453.73345947265625
1332,500.0,1489.7708740234375,419.8022766113281
1333,428.0,1231.0802001953125,501.82159423828125
1334,500.0,-215.07846069335938,490.0758056640625
1335,500.0,1012.4234619140625,452.9304504394531
1336,500.0,-161.97488403320312,575.8480224609375
1337,344.0,-488.31646728515625,406.51806640625
1338,500.0,1434.3441162109375,537.2666015625
1339,500.0,1224.063720703125,432.4593200683594
1340,495.0,1504.873046875,460.5433654785156
1341,500.0,1571.861328125,558.4532470703125
1342,365.0,655.0684204101562,490.74139404296875
1343,500.0,783.261474609375,710.2601318359375
1344,500.0,1644.2086181640625,532.3701171875
1345,500.0,1060.017822265625,482.385986328125
1346,474.0,1859.462646484375,489.80108642578125
1347,500.0,1732.887451171875,434.6002502441406
1348,302.0,-980.234130859375,447.58892822265625
1349,500.0,1444.0162353515625,510.4282531738281
1350,500.0,837.3974609375,503.23211669921875
1351,500.0,876.412841796875,449.7453918457031
1352,500.0,1130.623046875,480.82806396484375
1353,500.0,592.7786254882812,449.5674743652344
1354,500.0,1053.86572265625,499.3208312988281
1355,500.0,1381.536865234375,420.94268798828125
1356,500.0,806.1234741210938,517.9141235351562
1357,374.0,64.554443359375,497.04638671875
1358,500.0,1595.54248046875,456.51129150390625
1359,500.0,1794.443359375,431.93585205078125
1360,500.0,362.19134521484375,344.0614318847656
1361,500.0,331.1767883300781,374.09075927734375
1362,500.0,1313.512939453125,572.3871459960938
1363,500.0,2529.7275390625,647.0217895507812
1364,500.0,827.3902587890625,454.3394775390625
1365,500.0,-455.4635314941406,617.3016357421875
1366,500.0,-996.5947875976562,572.5343017578125
1367,500.0,730.7391357421875,639.1740112304688
1368,500.0,85.54899597167969,475.5679016113281
1369,461.0,438.8341064453125,498.84027099609375
1370,500.0,730.182373046875,501.2479248046875
1371,500.0,1119.9898681640625,393.6385803222656
1372,500.0,1271.07470703125,498.7397155761719
1373,500.0,1101.407958984375,375.0999450683594
1374,500.0,832.4338989257812,547.6824340820312
1375,500.0,739.09521484375,412.08056640625
1376,500.0,1939.114013671875,490.09381103515625
1377,500.0,1263.7259521484375,423.38885498046875
1378,500.0,-16.07843017578125,581.160400390625
1379,500.0,994.5020751953125,569.183837890625
1380,422.0,-12.699310302734375,428.2753601074219
1381,500.0,447.725341796875,438.6732482910156
1382,500.0,1529.5023193359375,443.3343200683594
1383,500.0,-299.7289733886719,790.0971069335938
1384,500.0,11.72747802734375,557.854736328125
1385,500.0,257.8254089355469,586.8927001953125
1386,500.0,515.9736328125,512.439208984375
1387,500.0,1438.43408203125,595.513916015625
1388,500.0,668.1804809570312,489.16180419921875
1389,500.0,1192.955810546875,413.828125
1390,500.0,1446.59716796875,498.3446960449219
1391,500.0,1302.709228515625,431.04901123046875
1392,500.0,972.770751953125,560.8795166015625
1393,500.0,742.2776489257812,405.0758361816406
1394,500.0,1049.6302490234375,453.9669189453125
1395,500.0,265.9835510253906,518.0225219726562
1396,500.0,588.6946411132812,635.0689697265625
1397,500.0,1097.3634033203125,437.0016784667969
1398,500.0,1369.1163330078125,594.7302856445312
1399,500.0,-672.65087890625,527.8858032226562
1400,500.0,961.2640991210938,467.78076171875
1401,500.0,-464.28082275390625,515.6595458984375
1402,500.0,1317.692626953125,457.01885986328125
1403,500.0,295.2035217285156,640.7560424804688
1404,500.0,591.2271118164062,556.6608276367188
1405,500.0,1134.9185791015625,513.2868041992188
1406,500.0,862.53076171875,657.2332763671875
1407,500.0,1298.0618896484375,445.7373962402344
1408,500.0,981.3034057617188,356.14813232421875
1409,500.0,1241.57666015625,417.7486572265625
1410,500.0,845.526123046875,468.0770263671875
1411,500.0,538.0015258789062,540.8336181640625
1412,500.0,281.0813293457031,447.23223876953125
1413,500.0,1325.220458984375,613.7847290039062
1414,500.0,843.0628662109375,495.0116271972656
1415,500.0,327.1335754394531,435.91552734375
1416,500.0,179.49488830566406,559.1142578125
1417,332.0,-1177.7130126953125,590.09423828125
1418,500.0,1698.261474609375,550.7899780273438
1419,500.0,-281.0714111328125,559.5977783203125
1420,500.0,-48.0797119140625,414.81488037109375
1421,500.0,-75.29490661621094,464.9439392089844
1422,500.0,1013.186767578125,548.9658813476562
1423,500.0,1056.6025390625,498.1029052734375
1424,500.0,-570.8700561523438,513.5740356445312
1425,500.0,1427.2677001953125,509.3153991699219
1426,500.0,-130.87771606445312,781.8130493164062
1427,500.0,274.9780578613281,541.2787475585938
1428,500.0,-310.3079833984375,430.25616455078125
1429,500.0,-1209.697998046875,730.6585693359375
1430,500.0,-1025.96875,657.9935302734375
1431,500.0,-300.93304443359375,668.1298217773438
1432,500.0,879.303955078125,519.5735473632812
1433,500.0,294.7397766113281,482.5498352050781
1434,500.0,546.3477783203125,604.1661376953125
1435,500.0,-333.297119140625,400.6881103515625
1436,500.0,-105.39436340332031,539.087158203125
1437,500.0,-630.943359375,508.02252197265625
1438,500.0,300.595947265625,531.1549072265625
1439,500.0,-220.02752685546875,785.712646484375
1440,500.0,116.3872299194336,602.63134765625
1441,500.0,507.79840087890625,872.0877685546875
1442,500.0,-626.9100952148438,456.1908874511719
1443,500.0,-1339.9578857421875,679.8951416015625
1444,500.0,145.99098205566406,596.1353149414062
1445,500.0,326.54620361328125,561.4476928710938
1446,500.0,249.9828643798828,379.68023681640625
1447,500.0,228.49661254882812,538.4534912109375
1448,500.0,-1306.7618408203125,478.9900817871094
1449,500.0,250.6841278076172,555.5474853515625
1450,500.0,-187.33096313476562,703.7694702148438
1451,448.0,-269.3678894042969,592.5872192382812
1452,500.0,-198.5494384765625,728.4057006835938
1453,500.0,-353.80072021484375,706.3204956054688
1454,500.0,2.2911376953125,651.6791381835938
1455,500.0,-814.4275512695312,552.9788208007812
1456,500.0,-692.2698364257812,650.654052734375
1457,500.0,-2214.313232421875,689.810302734375
1458,500.0,-356.18475341796875,479.97393798828125
1459,500.0,1322.7117919921875,595.766357421875
1460,500.0,-437.785400390625,520.9797973632812
1461,500.0,-292.85028076171875,587.5970458984375
1462,500.0,-31.29315948486328,413.0738830566406
1463,500.0,1003.66064453125,426.5830993652344
1464,500.0,-207.51168823242188,400.87652587890625
1465,500.0,-452.355712890625,559.3797607421875
1466,500.0,126.83404541015625,478.8291931152344
1467,500.0,-1197.2435302734375,549.4415893554688
1468,500.0,-2320.016845703125,798.7574462890625
1469,500.0,392.7439880371094,536.6470336914062
1470,500.0,-89.19253540039062,580.927978515625
1471,500.0,461.416748046875,481.197509765625
1472,500.0,-986.202880859375,615.4266357421875
1473,500.0,-641.0765380859375,549.2015380859375
1474,500.0,747.1839599609375,584.4243774414062
1475,500.0,107.51300048828125,643.5667724609375
1476,500.0,351.3503112792969,498.9112854003906
1477,500.0,-386.2057189941406,582.0595092773438
1478,500.0,-191.66207885742188,464.92974853515625
1479,500.0,1121.80224609375,544.0890502929688
1480,500.0,-844.4359130859375,513.8798828125
1481,500.0,-1036.707275390625,661.233154296875
1482,500.0,546.0701904296875,571.3265380859375
1483,500.0,701.2195434570312,535.31298828125
1484,500.0,309.66217041015625,525.9803466796875
1485,500.0,-1286.7198486328125,641.8063354492188
1486,500.0,1699.990966796875,445.5530700683594
1487,500.0,1031.1080322265625,447.4933166503906
1488,500.0,780.8759765625,518.7510986328125
1489,500.0,384.7502136230469,452.34857177734375
1490,500.0,1506.9564208984375,594.6063232421875
1491,500.0,405.409912109375,408.29754638671875
1492,500.0,407.2583312988281,703.8172607421875
1493,500.0,1110.6148681640625,496.7618713378906
1494,500.0,1211.7376708984375,509.27349853515625
1495,500.0,1371.5865478515625,385.9322814941406
1496,500.0,859.6128540039062,390.13665771484375
1497,500.0,481.6608581542969,379.48687744140625
1498,500.0,519.8239135742188,456.8689270019531
1499,500.0,665.9439086914062,456.427001953125
1500,331.0,-1072.6934814453125,401.048095703125
1501,500.0,-864.7811889648438,404.20037841796875
1502,500.0,1953.28466796875,433.6905822753906
1503,395.0,136.845703125,377.88848876953125
1504,439.0,243.46060180664062,415.13934326171875
1505,434.0,129.57131958007812,473.7217712402344
1506,500.0,1860.1357421875,408.2201843261719
1507,500.0,656.19873046875,481.8824768066406
1508,500.0,1672.35009765625,483.5247497558594
1509,500.0,361.22503662109375,445.9486389160156
1510,500.0,1238.142822265625,417.1297607421875
1511,500.0,-1122.4437255859375,621.3663330078125
1512,500.0,-167.05276489257812,576.533447265625
1513,500.0,-5.471221923828125,414.4019775390625
1514,500.0,-389.46484375,522.3546752929688
1515,500.0,320.99578857421875,508.85455322265625
1516,500.0,308.4332580566406,483.4967041015625
1517,500.0,199.5975341796875,438.03106689453125
1518,500.0,-154.7713623046875,475.49322509765625
1519,500.0,-389.00567626953125,507.8130798339844
1520,500.0,236.52365112304688,441.4284973144531
1521,500.0,-708.0382080078125,613.8797607421875
1522,500.0,-1346.664794921875,645.4962158203125
1523,500.0,-1280.56982421875,568.0714721679688
1524,500.0,-14.799501419067383,479.2565612792969
1525,500.0,344.72900390625,452.97064208984375
1526,500.0,1507.3741455078125,419.4049987792969
1527,500.0,-1303.3690185546875,748.9122314453125
1528,500.0,-956.3930053710938,679.0125732421875
1529,500.0,-922.56201171875,653.5636596679688
1530,500.0,-1102.126220703125,728.4857788085938
1531,500.0,-452.1639099121094,549.6710205078125
1532,500.0,-224.41314697265625,524.3509521484375
1533,500.0,726.4429321289062,543.1858520507812
1534,500.0,463.0940856933594,397.8978271484375
1535,500.0,-524.022216796875,410.7286071777344
1536,500.0,496.9658508300781,468.6585998535156
1537,500.0,9.06890869140625,592.0656127929688
1538,500.0,-25.578418731689453,482.2625427246094
1539,500.0,-1943.660888671875,653.3605346679688
1540,500.0,-701.7296142578125,470.8933410644531
1541,500.0,-85.33763885498047,516.7354736328125
1542,500.0,-958.7385864257812,742.1256103515625
1543,500.0,-249.2154998779297,466.51885986328125
1544,500.0,-30.72949981689453,426.8845520019531
1545,500.0,-104.25483703613281,642.7926025390625
1546,500.0,-579.1441650390625,621.33349609375
1547,500.0,511.17913818359375,473.6939392089844
1548,500.0,973.2744140625,592.5654296875
1549,500.0,1409.4146728515625,419.353271484375
1550,500.0,1757.7049560546875,572.4638671875
1551,500.0,122.18310546875,417.7471008300781
1552,500.0,257.053955078125,558.6390380859375
1553,500.0,574.805908203125,601.8936157226562
1554,500.0,-452.66241455078125,568.5157470703125
1555,500.0,868.3416748046875,480.45733642578125
1556,500.0,408.5533142089844,625.6988525390625
1557,500.0,89.74615478515625,479.3101501464844
1558,500.0,-829.5745239257812,549.7818603515625
1559,500.0,408.7467956542969,545.5572509765625
1560,500.0,992.7616577148438,696.616943359375
1561,500.0,-59.19964599609375,611.0775756835938
1562,500.0,135.40460205078125,507.2051696777344
1563,500.0,913.8049926757812,546.7380981445312
1564,500.0,155.25628662109375,528.955810546875
1565,500.0,680.65087890625,433.5347595214844
1566,225.0,-2966.29296875,1086.275634765625
1567,500.0,766.9727172851562,664.3325805664062
1568,500.0,446.60931396484375,456.46807861328125
1569,500.0,839.1910400390625,332.664794921875
1570,500.0,995.089599609375,597.5258178710938
1571,500.0,817.1463623046875,433.25238037109375
1572,500.0,762.693115234375,480.7588195800781
1573,500.0,155.42254638671875,379.71221923828125
1574,500.0,520.0640869140625,778.5807495117188
1575,500.0,869.35498046875,402.34881591796875
1576,500.0,1109.2593994140625,397.6285705566406
1577,500.0,344.06842041015625,813.4044189453125
1578,500.0,381.38720703125,491.908935546875
1579,500.0,1284.3916015625,447.959228515625
1580,500.0,1628.6151123046875,632.1884765625
1581,500.0,532.7897338867188,637.3621215820312
1582,500.0,522.7377319335938,488.8453063964844
1583,500.0,720.4712524414062,492.34698486328125
1584,500.0,437.3651428222656,441.5846252441406
1585,500.0,1199.35107421875,419.7738952636719
1586,500.0,-13.749366760253906,554.5897216796875
1587,500.0,296.0715026855469,582.9208374023438
1588,500.0,-146.8035888671875,411.3351745605469
1589,500.0,628.2140502929688,571.8294677734375
1590,500.0,809.5631713867188,641.9222412109375
1591,500.0,23.904876708984375,434.50164794921875
1592,500.0,498.9537658691406,502.603759765625
1593,500.0,-248.92471313476562,545.6707153320312
1594,500.0,-409.0165100097656,476.5832214355469
1595,500.0,295.96148681640625,375.9283752441406
1596,500.0,91.26417541503906,647.2276611328125
1597,500.0,407.5563659667969,564.375244140625
1598,500.0,33.71605682373047,458.01287841796875
1599,500.0,-1234.1123046875,585.0377197265625
1600,500.0,1062.723876953125,541.5256958007812
1601,500.0,88.34901428222656,505.9813232421875
1602,500.0,794.005859375,503.5764465332031
1603,500.0,-701.0195922851562,554.8496704101562
1604,500.0,317.4576110839844,694.869384765625
1605,500.0,405.02398681640625,559.8855590820312
1606,500.0,150.29466247558594,477.7589416503906
1607,500.0,273.1415100097656,430.9405212402344
1608,500.0,-997.9442749023438,463.9438171386719
1609,500.0,-1350.5474853515625,536.8517456054688
1610,500.0,550.8468627929688,509.5506286621094
1611,500.0,326.5841979980469,573.4330444335938
1612,500.0,-660.6973876953125,557.912109375
1613,500.0,-276.0478515625,533.0436401367188
1614,500.0,-919.549072265625,711.9705810546875
1615,500.0,-981.8367309570312,572.1596069335938
1616,500.0,153.755615234375,452.78131103515625
1617,500.0,-1489.8760986328125,660.4216918945312
1618,500.0,-1069.37939453125,567.4263916015625
1619,500.0,-1513.692626953125,638.7577514648438
1620,500.0,-938.0770263671875,537.4390869140625
1621,500.0,-972.533447265625,693.8108520507812
1622,500.0,38.943275451660156,557.0677490234375
1623,500.0,-1183.803466796875,679.0003662109375
1624,500.0,-679.199951171875,449.2490234375
1625,500.0,-71.79608154296875,501.92755126953125
1626,500.0,-360.1112060546875,601.729248046875
1627,500.0,-805.386474609375,456.1571350097656
1628,500.0,-324.8704528808594,562.3797607421875
1629,500.0,-1215.0325927734375,466.667724609375
1630,500.0,-116.02593994140625,664.1146850585938
1631,500.0,-296.6057434082031,710.8145141601562
1632,350.0,-2941.467529296875,975.616943359375
1633,500.0,-1061.118896484375,530.0322875976562
1634,500.0,267.7758483886719,545.9183959960938
1635,500.0,-282.747802734375,557.3988647460938
1636,500.0,-41.309906005859375,505.78900146484375
1637,500.0,-784.8198852539062,719.41650390625
1638,500.0,-902.573486328125,444.7441711425781
1639,500.0,-1603.4635009765625,617.0814819335938
1640,500.0,19.49089813232422,451.111572265625
1641,500.0,-435.666748046875,544.1804809570312
1642,500.0,625.57666015625,506.4006042480469
1643,500.0,-669.567138671875,524.4464111328125
1644,500.0,-392.4015808105469,493.3819885253906
1645,500.0,911.4451293945312,411.412353515625
1646,500.0,609.3161010742188,520.6279296875
1647,500.0,1163.9713134765625,448.4387512207031
1648,500.0,-595.830810546875,492.6831359863281
1649,500.0,-802.4310913085938,556.2723999023438
1650,500.0,-646.72265625,572.2937622070312
1651,500.0,723.0906372070312,443.7810363769531
1652,500.0,109.85362243652344,532.4091186523438
1653,500.0,-1017.253662109375,590.2410278320312
1654,500.0,-473.2242736816406,591.5580444335938
1655,500.0,-85.76470947265625,585.2293090820312
1656,500.0,271.4651794433594,583.37451171875
1657,500.0,483.9658203125,529.1988525390625
1658,500.0,801.6741333007812,519.4846801757812
1659,500.0,108.51429748535156,618.497314453125
1660,500.0,-944.6251831054688,722.0183715820312
1661,500.0,-240.3207550048828,481.269287109375
1662,500.0,-896.839599609375,521.1874389648438
1663,500.0,-534.2154541015625,489.4229431152344
1664,500.0,-1377.8033447265625,768.4635620117188
1665,500.0,513.2926635742188,630.3602294921875
1666,500.0,-1949.6806640625,628.4698486328125
1667,500.0,-337.2164611816406,617.0105590820312
1668,500.0,750.6091918945312,460.65869140625
1669,500.0,-181.09722900390625,526.5409545898438
1670,269.0,-3294.062744140625,1210.8173828125
1671,500.0,-233.52801513671875,633.5408935546875
1672,500.0,665.2615356445312,557.9249877929688
1673,500.0,-270.1763000488281,447.4449768066406
1674,500.0,163.95855712890625,431.3724670410156
1675,500.0,46.182411193847656,451.2327880859375
1676,500.0,946.6671142578125,399.12957763671875
1677,500.0,-233.89015197753906,692.7686767578125
1678,500.0,168.11944580078125,567.8508911132812
1679,500.0,-1635.55859375,747.3316650390625
1680,500.0,-515.15087890625,589.9485473632812
1681,500.0,-343.4718322753906,650.9959716796875
1682,500.0,-1783.77392578125,668.0238037109375
1683,500.0,-715.4103393554688,547.9569702148438
1684,500.0,-1310.4625244140625,577.0747680664062
1685,500.0,70.5127182006836,519.313232421875
1686,500.0,-400.7449645996094,520.6520385742188
1687,500.0,-321.5123291015625,600.1012573242188
1688,500.0,108.5477523803711,530.3628540039062
1689,500.0,-2109.51025390625,731.7006225585938
1690,500.0,-518.208740234375,552.9403076171875
1691,500.0,222.6448974609375,464.4984436035156
1692,500.0,-1497.52294921875,714.01416015625
1693,500.0,-287.063720703125,578.0906372070312
1694,500.0,-461.3585205078125,673.1370239257812
1695,500.0,-1079.3050537109375,516.9370727539062
1696,500.0,-770.5565185546875,657.4931030273438
1697,500.0,-1230.52490234375,558.5963745117188
1698,500.0,294.4815979003906,538.6649169921875
1699,500.0,-1520.250732421875,976.3441162109375
1700,500.0,-1495.6756591796875,670.6259765625
1701,277.0,-3623.2578125,1334.6256103515625
1702,500.0,-2657.536865234375,966.4147338867188
1703,500.0,-1732.6270751953125,729.0300903320312
1704,500.0,-2159.862548828125,808.865478515625
1705,500.0,-1375.53173828125,767.8278198242188
1706,500.0,-2237.998046875,711.6583862304688
1707,500.0,-2031.900146484375,806.037841796875
1708,500.0,-912.205078125,658.5308837890625
1709,445.0,-3496.640625,1118.7469482421875
1710,500.0,-1070.597412109375,707.5477294921875
1711,500.0,-1123.5634765625,587.5905151367188
1712,500.0,-774.3267822265625,648.5122680664062
1713,500.0,-1461.6053466796875,653.8942260742188
1714,500.0,-2309.12744140625,896.0234375
1715,500.0,-2271.343017578125,923.2406616210938
1716,500.0,-1434.6845703125,861.9664916992188
1717,500.0,-1226.129638671875,691.4169921875
1718,500.0,-1463.0130615234375,773.3739013671875
1719,500.0,-318.45318603515625,648.8832397460938
1720,500.0,-1672.9195556640625,711.6551513671875
1721,500.0,-2580.90087890625,843.6840209960938
1722,500.0,-981.1034545898438,631.3515014648438
1723,458.0,-3925.555419921875,1127.1890869140625
1724,494.0,-2472.8173828125,938.3651123046875
1725,500.0,-2010.4847412109375,865.0986938476562
1726,500.0,-518.651611328125,636.274658203125
1727,500.0,-1550.20556640625,819.4227905273438
1728,500.0,-1534.006103515625,669.64501953125
1729,500.0,-933.2298583984375,720.8711547851562
1730,500.0,-1561.999755859375,740.3040771484375
1731,500.0,-1792.3170166015625,807.1520385742188
1732,500.0,-1106.4620361328125,697.9347534179688
1733,500.0,-199.38551330566406,685.3192749023438
1734,500.0,-1247.099853515625,639.8741455078125
1735,500.0,-1616.52392578125,748.8507690429688
1736,500.0,-263.857177734375,701.0560302734375
1737,500.0,-749.2860717773438,687.8253784179688
1738,500.0,-1106.127197265625,741.1919555664062
1739,500.0,-1639.2200927734375,760.1627197265625
1740,500.0,-8.490699768066406,625.7676391601562
1741,500.0,-547.2076416015625,642.7063598632812
1742,500.0,-465.9505310058594,631.1656494140625
1743,500.0,-67.24134826660156,659.13525390625
1744,500.0,-13.590389251708984,641.7128295898438
1745,500.0,154.82769775390625,685.5650634765625
1746,500.0,-1061.748779296875,750.569091796875
1747,500.0,-367.607177734375,585.3351440429688
1748,500.0,-476.012939453125,620.468505859375
1749,500.0,-1200.1700439453125,688.4019165039062
1750,500.0,15.162445068359375,693.33935546875
1751,500.0,-406.8309326171875,651.9630126953125
1752,500.0,-918.0906372070312,730.99560546875
1753,500.0,-1160.810546875,764.6266479492188
1754,500.0,-365.5164794921875,584.1668090820312
1755,500.0,141.07821655273438,625.0665893554688
1756,500.0,-667.1923828125,680.9965209960938
1757,500.0,-530.073486328125,656.7039184570312
1758,500.0,-724.5877685546875,722.818359375
1759,500.0,-599.761474609375,646.1792602539062
1760,500.0,-425.8175048828125,672.0119018554688
1761,500.0,-170.43630981445312,718.9030151367188
1762,500.0,12.996498107910156,691.7601318359375
1763,500.0,-1061.3714599609375,816.7638549804688
1764,500.0,-491.2459411621094,646.7247924804688
1765,500.0,-555.9893798828125,661.7815551757812
1766,500.0,271.66717529296875,605.9039306640625
1767,500.0,-168.59390258789062,648.9744262695312
1768,500.0,-541.15234375,643.7319946289062
1769,500.0,306.1490783691406,565.4125366210938
1770,500.0,90.87364959716797,668.9077758789062
1771,500.0,-481.5821533203125,642.401123046875
1772,500.0,249.80059814453125,588.78125
1773,500.0,-227.60008239746094,666.0704956054688
1774,500.0,310.6224365234375,616.6155395507812
1775,500.0,-242.38206481933594,658.6017456054688
1776,500.0,502.7111511230469,566.49365234375
1777,500.0,-102.77848815917969,644.7511596679688
1778,500.0,-17.280895233154297,603.6256713867188
1779,500.0,-299.2801818847656,636.7000122070312
1780,500.0,-46.69054412841797,609.6942138671875
1781,500.0,-295.51739501953125,643.0963134765625
1782,500.0,274.33099365234375,603.8099365234375
1783,500.0,601.801513671875,652.1282958984375
1784,500.0,298.0844421386719,680.5103149414062
1785,500.0,304.06756591796875,633.6322631835938
1786,500.0,67.91836547851562,666.543212890625
1787,500.0,285.0150146484375,616.1847534179688
1788,500.0,332.28729248046875,602.7224731445312
1789,500.0,-19.61321258544922,610.7573852539062
1790,500.0,-261.3052673339844,679.3603515625
1791,500.0,436.239013671875,580.434814453125
1792,500.0,140.47451782226562,599.0407104492188
1793,500.0,64.59129333496094,617.2578735351562
1794,500.0,328.97076416015625,669.101318359375
1795,500.0,48.139400482177734,575.2437744140625
1796,500.0,491.70123291015625,628.7979736328125
1797,500.0,205.75045776367188,576.6900634765625
1798,500.0,-65.87181091308594,668.1273193359375
1799,500.0,450.4291076660156,610.162109375
1800,500.0,732.5902099609375,628.66552734375
1801,500.0,142.60122680664062,603.5725708007812
1802,500.0,273.42047119140625,596.766845703125
1803,500.0,692.18896484375,631.7891845703125
1804,500.0,937.060546875,579.2384643554688
1805,500.0,303.96502685546875,630.4291381835938
1806,500.0,-85.11613464355469,612.0465698242188
1807,500.0,435.0136413574219,599.4329223632812
1808,500.0,659.55517578125,605.5594482421875
1809,281.0,-1730.878662109375,728.6064453125
1810,500.0,144.8658447265625,644.20361328125
1811,500.0,526.3584594726562,617.5332641601562
1812,500.0,602.9172973632812,594.7256469726562
1813,500.0,430.9258728027344,575.9683837890625
1814,500.0,244.18228149414062,661.839599609375
1815,500.0,359.0077819824219,631.7379760742188
1816,500.0,85.88373565673828,607.6954956054688
1817,500.0,-61.32000732421875,600.2633666992188
1818,500.0,231.2200927734375,593.4478149414062
1819,500.0,895.317138671875,650.854248046875
1820,500.0,168.09608459472656,586.0466918945312
1821,500.0,254.89544677734375,647.1133422851562
1822,500.0,325.83514404296875,569.5924072265625
1823,500.0,246.81361389160156,601.0093994140625
1824,500.0,847.1810913085938,623.7542114257812
1825,500.0,-7.772479057312012,625.045654296875
1826,500.0,-37.566593170166016,618.7882080078125
1827,500.0,-111.59288024902344,632.7102661132812
1828,500.0,-316.48486328125,650.593017578125
1829,500.0,-15.389144897460938,613.05029296875
1830,500.0,317.9254455566406,612.3279418945312
1831,500.0,359.9058532714844,628.6992797851562
1832,500.0,49.50981521606445,687.296142578125
1833,500.0,832.895751953125,586.0092163085938
1834,500.0,40.183231353759766,611.832275390625
1835,500.0,196.6318359375,596.1530151367188
1836,500.0,-354.0513916015625,626.7213134765625
1837,500.0,198.50331115722656,631.5132446289062
1838,500.0,191.60708618164062,621.2678833007812
1839,500.0,279.8900146484375,647.3295288085938
1840,500.0,-163.56263732910156,648.3934936523438
1841,500.0,38.52581024169922,611.650146484375
1842,500.0,78.66590881347656,649.9479370117188
1843,500.0,17.441490173339844,624.817626953125
1844,500.0,-513.4501953125,683.2481689453125
1845,500.0,-509.713623046875,603.3846435546875
1846,500.0,-187.8775177001953,602.9098510742188
1847,500.0,-64.27500915527344,622.426513671875
1848,500.0,88.5168685913086,649.9304809570312
1849,500.0,-87.0030288696289,641.9256591796875
1850,500.0,-461.2030029296875,675.1355590820312
1851,500.0,359.455810546875,610.3842163085938
1852,500.0,12.065544128417969,604.0524291992188
1853,500.0,569.0744018554688,597.1934814453125
1854,500.0,17.43126678466797,652.720947265625
1855,500.0,336.8606872558594,668.3866577148438
1856,217.0,-2658.466552734375,1062.80615234375
1857,500.0,173.60972595214844,607.458251953125
1858,500.0,-187.0724639892578,649.6412353515625
1859,500.0,167.8006134033203,629.8158569335938
1860,500.0,75.04804992675781,658.025390625
1861,500.0,128.4025115966797,625.5763549804688
1862,500.0,-136.57931518554688,673.3798828125
1863,500.0,194.03857421875,601.0682983398438
1864,500.0,405.2682800292969,612.3092651367188
1865,500.0,-347.0089111328125,687.9937744140625
1866,500.0,166.03195190429688,641.9439697265625
